
time,gFx,gFy,gFz,wx,wy,wz,
0.099045,-0.4605,0.3833,0.7999,0.1313,0.1979,0.0495,
0.198580,-0.4847,0.4319,0.8663,0.1778,-0.2217,0.0128,
0.298892,-0.4437,0.3865,0.7483,0.0629,0.0104,0.0116,
0.399178,-0.4515,0.3770,0.8419,-0.0556,0.0428,-0.0171,
0.500472,-0.4608,0.4029,0.8250,0.0476,-0.0446,0.0562,
0.600698,-0.4498,0.3870,0.8135,-0.0067,-0.0696,-0.0092,
0.701006,-0.4522,0.3884,0.8155,-0.0812,-0.0122,0.0061,
0.801194,-0.4547,0.3801,0.8255,-0.0544,-0.0122,0.0043,
0.902042,-0.4569,0.3975,0.8087,-0.0874,0.0648,0.0275,
1.003374,-0.4561,0.3594,0.8509,-0.1008,0.0263,0.0006,
1.103855,-0.4542,0.3716,0.8382,0.0574,-0.0819,0.0079,
1.204040,-0.4446,0.3770,0.8118,0.0843,-0.0397,0.0012,
1.303831,-0.4459,0.3865,0.8338,-0.0159,-0.0208,-0.0226,
1.403515,-0.4451,0.3753,0.8162,0.0043,-0.0079,0.0110,
1.506786,-0.4446,0.3753,0.8228,-0.0195,-0.0134,-0.0153,
1.607366,-0.4446,0.3767,0.8426,0.0140,-0.0049,0.0177,
1.708207,-0.4434,0.3677,0.8143,-0.0275,0.0330,0.0226,
1.809689,-0.4505,0.3972,0.8192,0.0079,0.0122,0.0037,
1.908082,-0.4522,0.3738,0.8541,-0.0623,0.0055,-0.0140,
