
time,gFx,gFy,gFz,wx,wy,wz,
0.099084,-0.2384,0.9699,-0.0472,0.0470,0.0794,0.0360,
0.199085,-0.2406,0.9723,-0.0574,-0.0024,0.1075,-0.0153,
0.299324,-0.2402,0.9706,-0.0537,0.0983,0.1374,0.0367,
0.399590,-0.2419,0.9684,-0.0831,0.0263,0.1338,-0.0153,
0.500073,-0.2367,0.9665,-0.0919,-0.0269,0.0421,-0.0336,
0.601211,-0.2450,0.9723,-0.0625,0.0281,0.0476,-0.0104,
0.701203,-0.2387,0.9672,-0.0743,0.0305,-0.0421,0.0061,
0.801648,-0.2328,0.9648,-0.0992,0.0409,0.0067,0.0128,
0.902488,-0.2353,0.9648,-0.0811,0.0061,-0.0110,-0.0086,
1.003254,-0.2326,0.9709,-0.0926,0.0330,0.0073,0.0165,
1.106014,-0.2367,0.9631,-0.0972,-0.0067,-0.0043,0.0104,
1.203029,-0.2355,0.9697,-0.0858,-0.0379,0.0153,-0.0073,
1.303903,-0.2384,0.9714,-0.0750,-0.0140,-0.0202,0.0061,
1.404195,-0.2348,0.9650,-0.0723,-0.0086,-0.0061,0.0037,
1.507511,-0.2353,0.9665,-0.0765,-0.0318,-0.0031,0.0000,
1.609735,-0.2431,0.9711,-0.0603,0.0006,-0.0147,0.0031,
1.709842,-0.2294,0.9706,-0.0814,-0.0043,-0.0189,0.0055,
1.811045,-0.2365,0.9694,-0.0677,0.0012,0.0140,0.0055,
1.911405,-0.2311,0.9699,-0.0765,-0.0373,-0.0122,-0.0024,
2.012169,-0.2284,0.9738,-0.0748,-0.0086,-0.0012,0.0049,
2.112444,-0.2326,0.9711,-0.0586,0.0183,-0.0012,-0.0134,
2.214292,-0.2331,0.9697,-0.0779,0.0232,-0.0238,0.0012,
2.314852,-0.2323,0.9682,-0.0723,0.0171,-0.0092,-0.0086,
2.414748,-0.2257,0.9694,-0.0850,-0.0110,0.0049,-0.0171,
2.515759,-0.2421,0.9706,-0.0696,0.0275,0.0018,-0.0086,
2.615073,-0.2294,0.9716,-0.0877,-0.0281,-0.0476,-0.0275,
2.715627,-0.2358,0.9755,-0.0960,0.0843,0.0556,0.0324,
