
time,gFx,gFy,gFz,wx,wy,wz,
0.098490,-0.0645,0.5663,0.8206,-0.0177,0.1802,0.0739,
0.198313,-0.0933,0.5619,0.8470,-0.0067,0.1387,0.0220,
0.298616,-0.1163,0.5675,0.8573,-0.0324,0.0941,0.0055,
0.398706,-0.1031,0.5651,0.7974,0.0971,0.1943,0.0367,
0.498859,-0.1363,0.5793,0.8045,-0.0415,0.1161,-0.0092,
0.599738,-0.1375,0.5736,0.8289,0.0024,0.0031,-0.0214,
0.700917,-0.1375,0.5751,0.8218,-0.0250,-0.0324,-0.0128,
0.800213,-0.1331,0.5722,0.8275,0.0226,-0.0232,-0.0214,
0.900643,-0.1473,0.5814,0.8155,-0.0092,-0.0183,-0.0269,
1.001115,-0.1317,0.5788,0.8047,0.0098,0.0507,-0.0024,
1.101776,-0.1395,0.5734,0.8143,0.0110,-0.0086,-0.0116,
1.202000,-0.1329,0.5758,0.8170,0.0086,0.0024,-0.0440,
1.302375,-0.1456,0.5827,0.8162,-0.0104,-0.0367,-0.0434,
1.402587,-0.1454,0.5810,0.8196,0.0452,-0.0189,-0.0116,
1.503623,-0.1390,0.5795,0.8189,0.0147,0.0177,-0.0214,
1.605179,-0.1380,0.5800,0.7938,0.0214,0.0189,-0.0024,
1.704367,-0.1456,0.5785,0.8104,-0.0220,0.0421,-0.0165,
1.805063,-0.1480,0.5805,0.8126,-0.0214,0.0061,-0.0049,
1.907190,-0.1522,0.5741,0.8153,-0.0312,-0.0220,0.0067,
2.005227,-0.1556,0.5702,0.8111,-0.1045,-0.0843,-0.0244,
2.105433,-0.1292,0.5634,0.8326,-0.0134,-0.1002,-0.0012,
2.205832,-0.1334,0.5614,0.8258,-0.0079,0.0177,0.0049,
2.305436,-0.1471,0.5700,0.8353,-0.0678,-0.0489,0.0012,
