
time,gFx,gFy,gFz,wx,wy,wz,
0.097486,-0.1876,0.9660,-0.1121,0.1045,0.0623,0.0580,
0.197404,-0.1720,0.9714,-0.1371,0.0965,0.1985,0.0531,
0.297737,-0.1634,0.9655,-0.1441,0.0226,0.2859,-0.0104,
0.398389,-0.1896,0.9828,-0.1375,0.0312,0.2205,0.0031,
0.498739,-0.1808,0.9806,-0.1390,0.0568,0.0293,0.0519,
0.599746,-0.1505,0.9638,-0.1676,0.0318,0.0489,0.0764,
0.699595,-0.1656,0.9765,-0.1507,-0.0635,0.0024,-0.0342,
0.800205,-0.1647,0.9758,-0.1371,0.0757,-0.0269,0.0476,
0.900683,-0.1459,0.9650,-0.1752,-0.0043,-0.0153,0.0250,
1.003392,-0.1498,0.9736,-0.1622,-0.0147,-0.0006,0.0110,
1.104830,-0.1510,0.9728,-0.1554,-0.0165,0.0018,0.0110,
1.201641,-0.1520,0.9755,-0.1539,-0.0214,-0.0073,-0.0159,
1.302078,-0.1573,0.9760,-0.1595,-0.0434,-0.0293,-0.0061,
1.403115,-0.1444,0.9760,-0.1681,-0.0727,-0.0757,-0.0250,
1.504237,-0.1600,0.9797,-0.1317,0.0312,-0.0031,0.0037,
1.604332,-0.1556,0.9777,-0.1488,0.0086,-0.0330,0.0037,
1.703868,-0.1554,0.9748,-0.1520,0.0116,-0.0140,-0.0079,
1.805005,-0.1539,0.9767,-0.1517,0.0189,-0.0055,-0.0024,
1.906084,-0.1564,0.9753,-0.1524,-0.0116,-0.0086,-0.0226,
2.006578,-0.1495,0.9775,-0.1612,-0.0599,-0.0513,-0.0415,
2.106946,-0.1832,0.9726,-0.1085,-0.0776,-0.1698,-0.1185,
2.208029,-0.1813,0.9767,-0.1368,0.0464,-0.1295,0.0165,
2.308167,-0.1610,0.9596,-0.1754,0.0788,0.1124,0.0232,
2.407474,-0.1867,0.9784,-0.1197,-0.1399,-0.0220,-0.0874,
