
time,gFx,gFy,gFz,wx,wy,wz,
0.098102,0.1735,0.5990,0.7896,0.0024,-0.0043,0.0012,
0.198054,0.1710,0.6025,0.7923,0.0079,-0.0061,-0.0189,
0.298140,0.1686,0.6034,0.7903,0.0000,-0.0079,-0.0122,
0.398265,0.1671,0.6012,0.7894,0.0116,-0.0086,-0.0226,
0.498913,0.1708,0.6010,0.7923,0.0140,-0.0122,-0.0208,
0.599900,0.1710,0.6027,0.7906,-0.0024,-0.0061,-0.0031,
0.699574,0.1700,0.6027,0.7938,0.0055,0.0006,0.0049,
0.800112,0.1717,0.6029,0.7916,-0.0055,0.0018,0.0159,
0.900268,0.1727,0.6003,0.7916,-0.0086,0.0092,0.0122,
1.001038,0.1730,0.5998,0.7967,-0.0116,0.0104,0.0067,
1.102729,0.1713,0.5998,0.7957,0.0006,-0.0043,-0.0116,
1.202417,0.1722,0.5986,0.7964,-0.0049,-0.0165,0.0006,
1.303317,0.1698,0.5998,0.7942,-0.0012,-0.0012,0.0012,
1.403787,0.1732,0.5993,0.7930,0.0055,0.0012,0.0061,
1.505041,0.1725,0.5993,0.7903,-0.0031,0.0092,0.0055,
1.605603,0.1720,0.6005,0.7935,-0.0110,0.0043,0.0043,
1.707039,0.1708,0.6000,0.7957,-0.0037,-0.0031,0.0000,
1.807035,0.1715,0.5986,0.7935,-0.0098,-0.0067,0.0012,
1.907566,0.1710,0.5990,0.7964,-0.0049,0.0000,0.0024,
2.008245,0.1813,0.6249,0.7850,0.0556,0.0092,-0.0012,
