
time,gFx,gFy,gFz,wx,wy,wz,
0.096008,-0.2167,0.5187,0.8280,-0.0324,0.0031,0.0861,
0.195759,-0.1573,0.4483,0.8370,-0.0531,0.1051,-0.0709,
0.296026,-0.2380,0.5275,0.8426,0.0990,0.0024,0.0586,
0.397598,-0.2233,0.5165,0.8157,-0.0214,0.0318,0.0373,
0.497603,-0.2152,0.5035,0.8443,-0.0690,-0.0293,-0.0886,
0.599322,-0.2424,0.5113,0.8651,-0.0898,-0.0476,0.0128,
0.700399,-0.2326,0.4972,0.8619,-0.0281,0.0238,-0.0342,
0.798881,-0.2231,0.4928,0.8685,0.0092,-0.0018,0.0079,
0.899275,-0.2282,0.5057,0.8353,0.0000,0.0079,-0.0140,
1.000042,-0.2206,0.4874,0.8648,-0.0599,-0.0086,-0.0134,
1.100583,-0.2358,0.4889,0.8617,-0.0403,-0.0806,-0.0434,
1.201148,-0.2404,0.5011,0.8407,0.0428,-0.0122,-0.0092,
1.301333,-0.2231,0.4913,0.8497,0.0055,0.0232,-0.0140,
1.401799,-0.2360,0.5042,0.8389,-0.0263,0.0110,-0.0055,
1.503733,-0.2238,0.4808,0.8634,-0.0354,0.0055,0.0177,
1.603374,-0.2279,0.4864,0.8604,-0.0232,-0.0195,-0.0012,
1.702511,-0.2397,0.4930,0.8768,-0.0189,-0.0018,0.0220,
