
time,gFx,gFy,gFz,wx,wy,wz,
0.098789,-0.1937,0.4099,0.9113,-0.0379,0.0202,-0.0281,
0.198818,-0.1879,0.4041,0.9110,0.0476,-0.0012,-0.0024,
0.299166,-0.1874,0.4068,0.8993,0.0183,0.0037,-0.0226,
0.399265,-0.1952,0.4143,0.9149,0.0434,0.0043,-0.0061,
0.499739,-0.1888,0.4156,0.8944,0.0153,0.0049,-0.0134,
0.600232,-0.1925,0.4134,0.8973,0.0018,-0.0189,-0.0018,
0.700898,-0.1942,0.4168,0.9015,-0.0214,0.0000,0.0073,
0.801047,-0.1845,0.4041,0.9037,-0.0348,-0.0031,0.0031,
0.901485,-0.1867,0.4068,0.9127,-0.0134,0.0006,-0.0031,
1.002630,-0.1908,0.4053,0.9081,0.0049,0.0012,-0.0104,
1.102805,-0.1942,0.4087,0.9152,0.0391,-0.0067,-0.0140,
1.203193,-0.1935,0.4192,0.8915,0.0299,-0.0134,0.0104,
1.303257,-0.1906,0.4158,0.8920,-0.0238,-0.0092,0.0006,
1.404251,-0.1881,0.4085,0.9078,-0.0397,0.0031,0.0220,
1.504947,-0.1881,0.4038,0.9110,-0.0287,0.0018,0.0092,
1.605054,-0.1896,0.4041,0.9137,-0.0061,0.0037,0.0049,
1.705952,-0.1881,0.4077,0.9074,0.0269,0.0055,0.0012,
1.806125,-0.1852,0.4065,0.9020,-0.0226,-0.0086,0.0079,
1.906950,-0.1891,0.4019,0.9147,-0.0293,0.0110,-0.0012,
2.007350,-0.1671,0.3970,0.8741,0.1826,0.2425,-0.0134,
2.107035,-0.1940,0.4090,0.9340,0.0348,-0.0269,-0.0159,
