
time,gFx,gFy,gFz,wx,wy,wz,
0.098395,-0.2135,0.2741,0.9271,-0.1399,0.3445,0.0654,
0.198634,-0.2367,0.3090,0.9594,-0.0116,-0.0330,-0.0415,
0.300808,-0.2340,0.2853,0.9308,0.0183,0.0012,-0.0122,
0.402010,-0.2404,0.2998,0.9499,-0.0428,0.0403,-0.0067,
0.501977,-0.2384,0.2853,0.9450,0.0330,-0.0305,0.0189,
0.603452,-0.2406,0.2839,0.9506,-0.0257,-0.0489,0.0000,
0.703781,-0.2402,0.2951,0.9452,0.0049,-0.0629,-0.0073,
0.804152,-0.2370,0.2851,0.9440,-0.0147,0.0031,0.0012,
0.903695,-0.2380,0.2875,0.9528,0.0342,-0.0043,-0.0104,
1.004803,-0.2316,0.2758,0.9496,0.0073,0.0018,0.0220,
1.104983,-0.2267,0.2827,0.9491,0.0434,-0.0929,-0.0226,
1.204689,-0.2318,0.2836,0.9442,0.0031,-0.0806,-0.0189,
1.306351,-0.2260,0.2983,0.9323,-0.0281,0.0092,-0.0012,
1.406129,-0.2262,0.2880,0.9467,-0.0226,0.0128,0.0024,
1.506938,-0.2355,0.3010,0.9491,-0.0214,0.0269,0.0415,
1.606751,-0.2262,0.2761,0.9704,0.0208,-0.0507,0.0128,
1.708409,-0.2226,0.3066,0.9411,-0.0177,-0.0764,0.0501,
1.810494,-0.2270,0.2773,0.9523,-0.0324,0.0861,0.0165,
1.909214,-0.2253,0.2778,0.9469,0.0342,0.0140,0.0055,
