
time,gFx,gFy,gFz,wx,wy,wz,
0.097316,-0.3613,0.9262,-0.1324,0.0257,0.0305,0.0147,
0.197195,-0.3655,0.9298,-0.1160,-0.0140,0.0501,0.0281,
0.297386,-0.3601,0.9259,-0.1065,0.0342,0.0379,0.0281,
0.397515,-0.3469,0.9198,-0.1207,0.0421,0.0244,-0.0189,
0.497614,-0.3699,0.9223,-0.1136,0.0483,-0.0012,-0.0226,
0.598212,-0.3731,0.9267,-0.1275,-0.0189,-0.0269,-0.0171,
0.704065,-0.3611,0.9215,-0.1395,0.0098,0.0079,0.0067,
0.804741,-0.3596,0.9230,-0.1163,0.0110,0.0098,0.0116,
0.904910,-0.3638,0.9242,-0.1226,-0.0128,-0.0037,0.0055,
1.005201,-0.3655,0.9247,-0.1190,-0.0281,-0.0159,0.0110,
1.105389,-0.3552,0.9215,-0.1248,-0.0202,-0.0018,0.0000,
1.206170,-0.3538,0.9267,-0.1214,-0.0513,-0.0031,-0.0140,
1.305866,-0.3726,0.9286,-0.1055,-0.0140,-0.0049,0.0073,
1.406619,-0.3589,0.9262,-0.1011,-0.0092,-0.0079,0.0116,
1.507779,-0.3577,0.9274,-0.1060,-0.0165,0.0055,0.0037,
1.608491,-0.3523,0.9279,-0.1136,0.0061,0.0018,0.0177,
1.709190,-0.3586,0.9296,-0.1002,-0.0140,-0.0037,-0.0012,
1.809665,-0.3584,0.9306,-0.1151,-0.0159,-0.0134,-0.0165,
1.910865,-0.3606,0.9291,-0.1026,0.0189,0.0031,-0.0110,
2.011357,-0.3613,0.9271,-0.1029,0.0183,-0.0018,-0.0024,
2.111825,-0.3621,0.9298,-0.1085,0.0110,-0.0049,-0.0116,
2.211951,-0.3674,0.9257,-0.1033,0.0305,-0.0202,-0.0049,
2.312399,-0.3503,0.9225,-0.1202,0.0232,0.0024,-0.0116,
2.413108,-0.3738,0.9264,-0.1080,0.0171,-0.0220,-0.0208,
2.514515,-0.3560,0.9220,-0.1187,0.0617,0.0012,0.0018,
2.613747,-0.3782,0.9227,-0.0987,-0.0140,-0.0269,-0.0159,
