
time,gFx,gFy,gFz,wx,wy,wz,
0.099129,-0.2551,0.9640,-0.0447,-0.0819,0.1600,0.0067,
0.199131,-0.2487,0.9579,0.0046,-0.1833,0.2291,-0.0464,
0.299369,-0.2685,0.9606,0.0198,-0.0391,0.2279,-0.0611,
0.399543,-0.2748,0.9545,0.0178,-0.0733,0.1106,-0.0672,
0.499548,-0.2915,0.9721,0.0120,0.0562,-0.0476,0.0489,
0.600432,-0.2651,0.9582,0.0154,0.0452,-0.1063,0.0586,
0.700751,-0.2546,0.9609,-0.0371,-0.0354,0.0263,0.0049,
0.800824,-0.2573,0.9687,0.0178,-0.0092,0.0031,0.0140,
0.901093,-0.2558,0.9662,0.0007,-0.0269,-0.0214,-0.0067,
1.001489,-0.2595,0.9655,-0.0002,-0.0220,0.0049,0.0049,
1.101664,-0.2807,0.9657,0.0342,-0.0092,-0.0061,0.0098,
1.202745,-0.2489,0.9623,0.0073,0.0232,-0.0501,0.0342,
1.302891,-0.2614,0.9733,0.0159,-0.0067,-0.0977,0.0232,
1.402847,-0.2409,0.9709,0.0068,0.0629,-0.0623,0.0049,
1.504505,-0.2438,0.9621,-0.0193,0.0018,0.0330,-0.0165,
1.605063,-0.2675,0.9687,0.0195,-0.0800,0.0947,-0.0764,
1.705285,-0.2678,0.9657,0.0261,0.0189,0.0318,-0.0263,
1.805940,-0.2814,0.9606,0.0608,0.1545,-0.1521,-0.0061,
1.906471,-0.2748,0.9765,-0.0476,0.1735,-0.1411,0.0140,
2.007701,-0.2626,0.9506,-0.0833,-0.0629,0.1417,-0.0690,
2.106539,-0.2900,0.9731,0.0252,0.0147,0.1026,-0.0452,
