
time,gFx,gFy,gFz,wx,wy,wz,
0.097862,-0.2279,0.5458,0.7486,0.6524,0.5809,0.0483,
0.198221,-0.2983,0.6032,0.7363,0.2883,0.4728,-0.0452,
0.298338,-0.3305,0.6164,0.7388,0.2456,0.2731,0.0360,
0.398356,-0.3389,0.6242,0.7024,-0.0428,0.0715,0.0012,
0.500654,-0.3230,0.6078,0.7278,-0.0874,-0.0519,-0.0086,
0.600723,-0.3164,0.6073,0.7561,-0.0953,-0.0837,-0.0122,
0.700233,-0.3161,0.5990,0.7349,-0.0837,-0.1045,-0.0134,
0.800356,-0.3066,0.5871,0.7764,-0.1032,-0.1607,-0.0067,
0.901926,-0.2963,0.5851,0.7517,-0.0024,0.0006,-0.0116,
1.001750,-0.2985,0.5807,0.7593,-0.0770,-0.0275,-0.0043,
1.103149,-0.3020,0.5771,0.7867,-0.0409,-0.0397,-0.0049,
1.202916,-0.2937,0.5695,0.7740,-0.0269,-0.0605,-0.0043,
1.303246,-0.3010,0.5778,0.7766,-0.0434,-0.0452,-0.0073,
1.404581,-0.2959,0.5712,0.7820,-0.0293,-0.0464,-0.0024,
1.512281,-0.2817,0.5607,0.7823,-0.0067,-0.0281,0.0116,
1.606623,-0.2866,0.5619,0.7818,-0.0250,0.0373,-0.0049,
1.707003,-0.2895,0.5624,0.7889,-0.0696,-0.0470,0.0037,
1.807220,-0.2746,0.5472,0.7913,-0.0745,-0.0806,0.0086,
1.908148,-0.2758,0.5470,0.8082,-0.1503,-0.0434,-0.0470,
2.008593,-0.2646,0.5333,0.8131,-0.0421,-0.0806,0.0336,
2.108507,-0.2636,0.5228,0.8287,0.0519,0.0996,-0.0140,
2.207790,-0.2775,0.5301,0.8670,-0.0507,-0.0580,-0.0049,
