
time,gFx,gFy,gFz,wx,wy,wz,
0.097583,0.1964,0.5807,0.7994,0.0018,-0.0006,0.0092,
0.197326,0.1972,0.5812,0.7959,0.0049,0.0012,-0.0104,
0.297588,0.1950,0.5832,0.7991,0.0012,0.0018,-0.0110,
0.397547,0.1940,0.5839,0.7984,0.0086,-0.0116,-0.0092,
0.498496,0.1976,0.5822,0.7994,0.0183,-0.0092,-0.0061,
0.598917,0.1974,0.5824,0.7967,0.0049,-0.0018,-0.0104,
0.699852,0.1976,0.5849,0.8011,0.0110,-0.0024,-0.0110,
0.800354,0.1942,0.5839,0.7977,-0.0037,0.0006,-0.0049,
0.900594,0.1976,0.5846,0.7977,-0.0031,0.0006,-0.0031,
1.000940,0.1957,0.5839,0.7989,-0.0055,0.0031,0.0067,
1.101297,0.1981,0.5812,0.8045,-0.0122,0.0031,0.0153,
1.201691,0.1967,0.5807,0.8033,-0.0110,0.0104,0.0055,
1.302060,0.1979,0.5817,0.8050,-0.0061,0.0049,-0.0006,
1.405274,0.1984,0.5827,0.8016,0.0116,-0.0031,-0.0061,
1.503459,0.1959,0.5832,0.8008,0.0116,-0.0067,-0.0067,
1.603596,0.1994,0.5827,0.8008,-0.0067,0.0024,0.0024,
1.704019,0.1972,0.5802,0.8003,-0.0043,0.0086,0.0049,
1.804941,0.1964,0.5824,0.7996,-0.0079,0.0067,0.0153,
1.905453,0.1991,0.5817,0.8023,-0.0067,0.0067,0.0122,
2.006476,0.1979,0.5814,0.8028,-0.0018,0.0018,0.0018,
2.106737,0.1976,0.5812,0.8028,0.0086,-0.0012,-0.0012,
2.208534,0.1989,0.5824,0.8043,0.0110,-0.0055,-0.0092,
2.308316,0.1972,0.5810,0.8018,0.0061,-0.0031,-0.0055,
2.408222,0.1969,0.5834,0.7984,-0.0067,0.0012,0.0067,
2.509949,0.1884,0.5719,0.8008,0.1222,0.0263,0.0122,
2.608399,0.1989,0.5749,0.8223,-0.0134,0.0116,0.0360,
