
time,gFx,gFy,gFz,wx,wy,wz,
0.098553,-0.2482,0.2834,0.9411,0.1216,0.0648,0.0330,
0.198643,-0.2573,0.2985,0.9286,0.1106,0.0452,-0.0098,
0.298888,-0.2660,0.3159,0.9230,0.0580,0.0617,-0.0031,
0.399084,-0.2631,0.3066,0.9362,0.0092,0.0336,0.0128,
0.506946,-0.2639,0.3068,0.9235,0.0006,0.0318,0.0092,
0.611566,-0.2726,0.3115,0.9291,-0.0122,0.0189,0.0067,
0.711559,-0.2700,0.3064,0.9254,-0.0055,-0.0024,-0.0012,
0.811976,-0.2687,0.3025,0.9240,-0.0257,-0.0043,0.0073,
0.912108,-0.2731,0.3049,0.9303,-0.0195,-0.0110,-0.0079,
1.011979,-0.2670,0.2993,0.9264,-0.0287,-0.0257,-0.0208,
1.113221,-0.2653,0.3025,0.9335,-0.0061,-0.0104,-0.0031,
1.213585,-0.2612,0.2961,0.9291,-0.0061,0.0165,-0.0018,
1.313808,-0.2675,0.3007,0.9320,-0.0110,-0.0079,-0.0073,
1.413787,-0.2636,0.2988,0.9276,-0.0110,-0.0061,-0.0006,
1.521633,-0.2673,0.2961,0.9313,-0.0037,-0.0147,-0.0043,
1.615761,-0.2697,0.2968,0.9376,-0.0079,-0.0269,-0.0079,
1.717220,-0.2617,0.2971,0.9389,-0.0073,-0.0293,-0.0073,
1.817580,-0.2604,0.2978,0.9284,-0.0012,-0.0208,-0.0104,
1.918660,-0.2560,0.2937,0.9293,-0.0006,-0.0061,-0.0043,
2.022106,-0.2585,0.3007,0.9340,0.0086,0.0006,0.0012,
2.122362,-0.2565,0.2973,0.9374,0.0024,-0.0104,-0.0024,
2.223539,-0.2577,0.2944,0.9320,-0.0055,-0.0147,-0.0061,
2.323635,-0.2577,0.2922,0.9374,0.0049,-0.0104,-0.0037,
2.424711,-0.2563,0.2937,0.9367,0.0079,-0.0165,-0.0104,
2.533364,-0.2592,0.2944,0.9386,-0.0055,0.0073,-0.0165,
2.625854,-0.2538,0.2944,0.9315,-0.0012,0.0250,0.0000,
2.724514,-0.2624,0.2983,0.9464,-0.0140,0.0067,-0.0006,
