
time,gFx,gFy,gFz,wx,wy,wz,
0.098520,-0.4815,0.3315,0.8211,-0.0238,0.2059,0.0079,
0.199474,-0.4977,0.3550,0.8402,-0.0110,-0.0171,-0.0452,
0.300427,-0.4989,0.3315,0.8280,0.0324,0.0098,0.0202,
0.403241,-0.4913,0.3291,0.8128,-0.0092,0.0898,-0.0140,
0.503254,-0.4972,0.3271,0.8358,0.0232,-0.0385,0.0293,
0.603967,-0.4920,0.3269,0.8106,-0.0055,-0.0458,0.0263,
0.706127,-0.4920,0.3152,0.8370,-0.0299,-0.0391,0.0006,
0.806913,-0.4901,0.3259,0.8155,0.0031,-0.0116,-0.0073,
0.907095,-0.4945,0.3332,0.8297,0.0061,0.0006,0.0031,
1.007602,-0.4862,0.3264,0.8177,0.0110,-0.0165,0.0104,
1.107834,-0.4937,0.3418,0.8223,0.0049,0.0342,0.0177,
1.210595,-0.4847,0.3237,0.8262,0.0189,0.0037,0.0269,
1.312911,-0.4876,0.3283,0.8223,-0.0379,-0.0012,0.0018,
1.415830,-0.4915,0.3401,0.8245,0.0159,-0.0269,-0.0110,
1.509896,-0.4827,0.3208,0.8231,-0.0110,0.0018,-0.0043,
1.610998,-0.4879,0.3254,0.8302,-0.0140,0.0134,0.0043,
1.711606,-0.4867,0.3232,0.8277,0.0177,0.0031,0.0116,
1.812403,-0.4879,0.3210,0.8316,0.0183,-0.0098,0.0104,
1.913559,-0.4847,0.3276,0.8182,0.0593,-0.0092,0.0134,
2.013782,-0.4730,0.2917,0.8546,-0.0250,-0.0177,0.0079,
2.113217,-0.4810,0.3425,0.8223,0.0073,-0.0263,-0.0031,
2.213372,-0.4803,0.3252,0.7974,0.0159,0.0147,0.0037,
