
time,gFx,gFy,gFz,wx,wy,wz,
0.098979,-0.1759,0.5446,0.8240,-0.0531,0.0855,0.0580,
0.198898,-0.1632,0.5267,0.8250,0.0006,0.1271,0.0623,
0.299227,-0.1928,0.5565,0.8377,0.0476,0.0312,-0.0018,
0.399391,-0.1744,0.5409,0.7994,-0.0055,0.0800,0.0550,
0.499964,-0.1818,0.5402,0.8304,-0.0269,0.0104,-0.0031,
0.600767,-0.1776,0.5404,0.8321,-0.0269,-0.0403,-0.0244,
0.706872,-0.1810,0.5367,0.8380,-0.0623,-0.0037,0.0067,
0.804061,-0.1764,0.5294,0.8477,-0.0452,-0.0061,-0.0037,
0.903910,-0.1803,0.5309,0.8514,0.0055,-0.0098,0.0140,
1.004544,-0.1820,0.5326,0.8419,-0.0122,-0.0037,-0.0104,
1.104916,-0.1781,0.5316,0.8346,0.0324,-0.0018,-0.0287,
1.205071,-0.1964,0.5472,0.8209,0.0092,0.0195,-0.0153,
1.305260,-0.1825,0.5316,0.8480,0.0452,-0.0263,-0.0409,
1.405502,-0.1805,0.5394,0.8226,0.0324,-0.0238,-0.0214,
1.506543,-0.1857,0.5441,0.8355,-0.0067,0.0208,-0.0159,
1.607572,-0.1847,0.5402,0.8365,0.0055,0.0177,-0.0012,
1.716549,-0.1859,0.5387,0.8377,-0.0122,-0.0012,-0.0024,
1.808614,-0.1874,0.5363,0.8353,-0.0153,0.0183,-0.0122,
1.909989,-0.1906,0.5338,0.8404,-0.0134,0.0226,-0.0128,
2.010263,-0.1854,0.5316,0.8382,0.0104,0.0086,-0.0098,
2.110916,-0.1906,0.5382,0.8451,0.0122,-0.0079,-0.0006,
2.212636,-0.1954,0.5404,0.8240,0.0171,-0.0018,0.0086,
2.312933,-0.1808,0.5206,0.8634,-0.0593,-0.0250,0.0116,
2.413514,-0.1888,0.5355,0.8372,0.0440,-0.0006,-0.0043,
2.514489,-0.1918,0.5279,0.8519,0.0000,0.0348,-0.0055,
2.613405,-0.1964,0.5387,0.8683,0.0287,-0.0318,0.0024,
