
time,gFx,gFy,gFz,wx,wy,wz,
0.098970,-0.2604,0.9565,-0.0586,0.3451,0.1228,-0.1448,
0.199207,-0.2697,0.9484,-0.0745,0.1197,0.0208,-0.2443,
0.299234,-0.3494,0.9662,-0.0679,0.1613,0.0434,-0.1704,
0.399219,-0.3501,0.9491,-0.0926,0.0140,-0.0507,-0.0702,
0.499944,-0.3367,0.9469,-0.0716,-0.0165,-0.0580,-0.0287,
0.600461,-0.3645,0.9604,-0.0853,-0.0281,-0.0495,0.0531,
0.700692,-0.3247,0.9479,-0.0848,-0.1472,-0.0165,0.1185,
0.800935,-0.3276,0.9457,-0.0369,-0.1234,-0.0043,0.0764,
0.901588,-0.2915,0.9403,-0.0127,-0.0257,0.0214,0.0214,
1.001959,-0.3044,0.9445,-0.0156,0.1283,0.0220,-0.0922,
1.102320,-0.3320,0.9643,-0.0862,-0.0220,-0.0336,0.0379,
1.202177,-0.3064,0.9462,-0.0286,-0.0739,0.0275,0.0562,
1.302683,-0.3022,0.9464,-0.0428,0.0238,-0.0177,0.0238,
1.402639,-0.3086,0.9545,-0.0450,0.0073,0.0055,0.0079,
1.504687,-0.2976,0.9467,-0.0430,0.0055,-0.0110,0.0208,
1.604360,-0.3122,0.9582,-0.0469,0.0354,-0.0134,-0.0287,
1.704952,-0.2934,0.9416,-0.0298,-0.0031,-0.0470,0.0000,
1.804177,-0.2888,0.9440,-0.0643,0.0104,-0.0049,0.0012,
1.905105,-0.2939,0.9447,-0.0337,-0.0764,-0.0208,-0.0018,
2.005705,-0.2978,0.9552,-0.0347,0.0116,0.0024,-0.0006,
2.106565,-0.2995,0.9594,-0.0831,-0.0941,-0.0556,0.0415,
2.207465,-0.2702,0.9386,-0.0191,-0.2645,-0.0501,-0.0183,
2.307289,-0.2976,0.9506,0.0459,0.0220,0.0452,-0.0666,
2.407092,-0.3039,0.9504,0.0665,0.0024,-0.0275,0.0391,
