
time,gFx,gFy,gFz,wx,wy,wz,
0.096676,-0.2389,0.5570,0.7894,0.2016,0.1197,-0.0147,
0.196800,-0.2905,0.6286,0.7806,0.1319,0.1472,-0.0305,
0.297358,-0.2875,0.5944,0.7605,0.2340,0.1448,0.0318,
0.397505,-0.3115,0.6723,0.7024,0.2181,0.2584,0.0171,
0.497912,-0.2993,0.6247,0.7307,0.0067,-0.0929,-0.0128,
0.598127,-0.2993,0.6169,0.7290,0.0195,-0.0623,-0.0024,
0.698369,-0.3025,0.6288,0.7163,-0.0110,-0.0434,-0.0367,
0.798601,-0.2981,0.6237,0.7429,0.0012,-0.1460,-0.0330,
0.898761,-0.2907,0.6271,0.7195,0.0263,-0.1185,0.0073,
0.999153,-0.2880,0.6447,0.7402,-0.0220,-0.0293,0.0397,
1.099460,-0.2712,0.6196,0.7488,-0.0104,-0.0165,-0.0147,
1.199759,-0.2912,0.6218,0.7542,-0.0501,-0.0195,0.0214,
1.299813,-0.2954,0.6132,0.7642,-0.0452,0.0195,-0.0330,
1.400345,-0.2868,0.6188,0.7422,-0.0159,-0.0476,0.0140,
1.500617,-0.2981,0.6279,0.7410,-0.0159,-0.0544,0.0024,
1.601429,-0.3039,0.6606,0.7234,-0.1454,0.0672,0.1747,
1.701519,-0.2362,0.5683,0.7400,-0.2981,0.0996,0.2053,
1.802029,-0.2548,0.5494,0.8590,0.0348,0.0153,0.0049,
1.902184,-0.2673,0.6056,0.7063,0.1472,0.0037,0.0263,
