
time,gFx,gFy,gFz,wx,wy,wz,
0.098247,-0.3433,0.3843,0.8751,0.3348,0.7055,-0.0373,
0.198301,-0.4117,0.4092,0.7664,0.2963,0.5767,-0.1264,
0.298564,-0.4412,0.4219,0.7798,-0.0324,0.1106,-0.0580,
0.398733,-0.4481,0.4161,0.8118,-0.0586,-0.0055,-0.0177,
0.498866,-0.4444,0.4090,0.8145,-0.0971,-0.0702,0.0122,
0.599479,-0.4371,0.4077,0.8211,-0.0049,-0.0550,0.0195,
0.700451,-0.4283,0.3994,0.8135,-0.0104,-0.0764,0.0086,
0.801805,-0.4290,0.4012,0.8294,-0.0202,-0.0751,0.0128,
0.902173,-0.4234,0.4051,0.8228,-0.0318,-0.0495,-0.0049,
1.002201,-0.4214,0.4002,0.8333,-0.0153,-0.0696,-0.0043,
1.103756,-0.4153,0.4002,0.8311,-0.0031,-0.0929,0.0061,
1.204076,-0.4024,0.3982,0.8299,-0.0067,-0.0147,-0.0024,
1.304182,-0.4080,0.4038,0.8319,-0.0342,-0.0031,-0.0055,
1.404113,-0.4055,0.3946,0.8353,-0.0324,0.0257,-0.0049,
1.505494,-0.4085,0.3948,0.8492,-0.0104,-0.0336,0.0018,
1.606436,-0.3899,0.3884,0.8209,0.0189,-0.0226,0.0006,
1.706615,-0.3897,0.4060,0.8380,-0.0305,0.0055,-0.0061,
1.807268,-0.4016,0.3933,0.8333,-0.0202,0.0910,0.0079,
1.906293,-0.4031,0.3875,0.8761,-0.0568,-0.0916,-0.0006,
