
time,gFx,gFy,gFz,wx,wy,wz,
0.099043,-0.1165,0.7552,0.6501,-0.0812,0.0092,0.0257,
0.198964,-0.1202,0.7454,0.6726,-0.0782,0.0269,0.0110,
0.299097,-0.1156,0.7412,0.6379,-0.1332,0.1613,-0.0031,
0.399372,-0.1138,0.7161,0.6613,-0.2272,0.2114,0.0183,
0.500273,-0.1263,0.7205,0.7173,-0.0513,-0.0073,0.0104,
0.600496,-0.1295,0.7131,0.6867,-0.0092,0.0501,-0.0104,
0.700815,-0.1346,0.7190,0.6926,-0.0605,0.0965,-0.0177,
0.802179,-0.1581,0.7161,0.7129,-0.0275,0.0397,-0.0073,
0.902741,-0.1524,0.7153,0.6911,-0.0049,0.0055,-0.0067,
1.003214,-0.1524,0.7126,0.6938,0.0043,0.0055,0.0049,
1.103182,-0.1463,0.7104,0.6960,0.0049,0.0049,0.0043,
1.203904,-0.1473,0.7109,0.7019,0.0037,-0.0043,0.0122,
1.304103,-0.1617,0.7119,0.7046,-0.0024,-0.0263,0.0287,
1.404371,-0.1415,0.7136,0.6946,0.0189,-0.0305,0.0342,
1.505558,-0.1312,0.7166,0.6990,-0.0073,-0.0061,0.0140,
1.605980,-0.1400,0.7148,0.6960,-0.0208,0.0128,-0.0104,
1.709088,-0.1417,0.7151,0.7070,-0.0092,-0.0031,-0.0006,
1.808100,-0.1451,0.7112,0.6977,0.0153,-0.0073,0.0055,
1.908880,-0.1468,0.7136,0.6994,-0.0049,-0.0073,0.0092,
2.010056,-0.1537,0.7139,0.7114,0.0073,-0.0195,0.0220,
2.110743,-0.1385,0.7114,0.6921,0.0110,-0.0073,0.0092,
2.212792,-0.1385,0.7112,0.6836,-0.0232,0.0128,0.0012,
2.312803,-0.1422,0.7119,0.7148,-0.0250,0.0031,0.0092,
2.413792,-0.1463,0.7104,0.6933,0.0360,-0.0189,0.0140,
2.514471,-0.1454,0.7117,0.6955,-0.0293,0.0134,0.0031,
2.614364,-0.1375,0.7092,0.7036,-0.0049,0.0067,0.0073,
2.714640,-0.1422,0.7109,0.7004,-0.0043,0.0012,0.0073,
2.814630,-0.1427,0.7102,0.7021,-0.0134,-0.0037,0.0043,
2.916759,-0.1419,0.7097,0.7007,0.0110,0.0012,0.0098,
3.015349,-0.1429,0.7095,0.7060,0.0031,-0.0043,0.0098,
3.116689,-0.1390,0.7082,0.7151,0.0696,-0.0629,0.0153,
3.217237,-0.1224,0.7175,0.6626,0.0605,-0.0122,-0.0147,
3.317938,-0.1407,0.7234,0.6929,0.0531,-0.0324,0.0043,
3.419227,-0.1331,0.7261,0.6875,0.0220,-0.0134,-0.0043,
3.520038,-0.1358,0.7234,0.6848,0.0232,0.0024,-0.0037,
3.620800,-0.1283,0.7222,0.6743,-0.0159,0.0134,0.0037,
3.720367,-0.1309,0.7293,0.7122,-0.0293,-0.0024,0.0024,
