
time,gFx,gFy,gFz,wx,wy,wz,
0.099083,-0.2560,0.2651,0.9496,0.0183,0.0202,0.0098,
0.198834,-0.2568,0.2680,0.9423,0.0208,0.0495,0.0110,
0.299265,-0.2673,0.2770,0.9396,0.0452,0.0605,-0.0018,
0.399419,-0.2651,0.2773,0.9301,0.0257,0.0250,0.0024,
0.500291,-0.2697,0.2866,0.9359,-0.0018,0.0318,-0.0024,
0.600912,-0.2697,0.2805,0.9330,-0.0067,0.0165,0.0104,
0.701159,-0.2731,0.2805,0.9391,-0.0049,0.0055,0.0031,
0.802060,-0.2658,0.2724,0.9362,-0.0104,-0.0116,0.0092,
0.902082,-0.2668,0.2807,0.9384,-0.0067,-0.0336,0.0031,
1.002353,-0.2590,0.2692,0.9411,0.0067,-0.0428,-0.0269,
1.102941,-0.2619,0.2768,0.9345,0.0049,-0.0037,-0.0012,
1.203404,-0.2590,0.2726,0.9413,0.0037,0.0116,0.0079,
1.303911,-0.2577,0.2744,0.9423,-0.0177,-0.0195,0.0116,
1.404328,-0.2597,0.2773,0.9398,-0.0086,-0.0202,-0.0037,
1.506241,-0.2555,0.2758,0.9335,-0.0128,-0.0391,-0.0018,
1.605947,-0.2511,0.2744,0.9408,0.0183,-0.0098,-0.0153,
1.707001,-0.2533,0.2702,0.9450,0.0043,0.0104,-0.0147,
1.807960,-0.2553,0.2726,0.9428,-0.0012,0.0061,-0.0092,
1.908993,-0.2553,0.2763,0.9394,-0.0006,0.0024,-0.0055,
2.009940,-0.2577,0.2780,0.9428,-0.0122,0.0067,-0.0098,
2.109645,-0.2541,0.2773,0.9442,0.0006,-0.0275,-0.0134,
2.211476,-0.2524,0.2773,0.9445,-0.0250,-0.0171,-0.0177,
2.312787,-0.2553,0.2719,0.9460,0.0092,0.0293,-0.0269,
2.412936,-0.2590,0.2680,0.9552,0.0764,-0.0018,0.0037,
2.512699,-0.2590,0.2766,0.9594,-0.0348,0.0214,-0.0018,
