
time,gFx,gFy,gFz,wx,wy,wz,
0.098822,-0.2624,0.5101,0.8248,-0.0214,0.0092,0.0214,
0.198778,-0.2382,0.4845,0.8372,0.0269,0.0428,-0.1063,
0.299190,-0.2836,0.5370,0.8043,0.0538,0.0244,0.0617,
0.399465,-0.2519,0.5121,0.8082,0.0318,0.1026,0.0990,
0.499865,-0.2416,0.5030,0.8331,-0.1069,-0.0110,-0.0189,
0.600425,-0.2719,0.5184,0.8319,-0.0397,-0.0568,-0.0495,
0.700483,-0.2766,0.5187,0.8353,-0.0360,0.0092,-0.0122,
0.800766,-0.2607,0.5006,0.8455,0.0098,0.0134,-0.0104,
0.901423,-0.2595,0.5052,0.8267,-0.0128,-0.0171,0.0061,
1.001548,-0.2690,0.5165,0.8204,-0.0018,0.0049,-0.0458,
1.101923,-0.2617,0.5028,0.8455,0.0079,0.0226,-0.0159,
1.202985,-0.2846,0.5231,0.8184,0.0342,0.0098,-0.0183,
1.304088,-0.2697,0.5104,0.8104,-0.0122,0.0171,0.0037,
1.403249,-0.2731,0.5077,0.8336,-0.0782,0.0086,-0.0092,
1.504603,-0.2697,0.4955,0.8509,-0.0140,-0.0318,-0.0122,
1.604127,-0.2758,0.5135,0.8206,0.0238,-0.0061,0.0073,
1.705086,-0.2658,0.4994,0.8319,-0.0183,0.0440,-0.0165,
1.805541,-0.2719,0.5011,0.8392,-0.0037,-0.0006,-0.0110,
1.906548,-0.2748,0.5047,0.8258,-0.0177,-0.0147,-0.0220,
2.007299,-0.2829,0.5040,0.8453,0.0421,-0.0128,-0.0116,
2.107802,-0.2729,0.5042,0.8262,-0.0037,-0.0147,-0.0330,
2.208942,-0.2587,0.4913,0.8328,-0.0086,-0.0140,-0.0049,
2.307987,-0.2981,0.5172,0.8480,-0.0037,-0.0134,0.0183,
