
time,gFx,gFy,gFz,wx,wy,wz,
0.097330,-0.2487,0.6503,0.7959,0.2407,0.6781,0.2395,
0.197465,-0.2089,0.5900,0.7085,0.1539,0.0067,0.3042,
0.297885,-0.2514,0.6533,0.7207,0.0874,0.0086,-0.0348,
0.398194,-0.2971,0.6670,0.7283,0.1374,0.3433,0.1191,
0.498222,-0.2954,0.6650,0.7241,0.1686,0.2456,0.0745,
0.599294,-0.2805,0.6621,0.6560,0.1362,-0.0305,0.0037,
0.699794,-0.2900,0.6767,0.7073,0.0360,-0.1674,-0.0293,
0.800311,-0.2761,0.6674,0.6919,0.0006,-0.1631,-0.0715,
0.900847,-0.2812,0.6841,0.6872,-0.0806,-0.1124,-0.1075,
1.001067,-0.2995,0.6797,0.7356,-0.0922,-0.0764,-0.0049,
1.101785,-0.2822,0.6391,0.7356,-0.0318,-0.0507,0.0043,
1.202270,-0.2775,0.6547,0.7268,-0.0367,-0.1038,-0.0012,
1.302014,-0.2734,0.6535,0.7043,-0.0806,-0.1093,0.0220,
1.402279,-0.2709,0.6281,0.7632,-0.1778,0.0043,-0.0702,
1.503611,-0.2602,0.6227,0.7200,-0.0183,-0.0409,0.0232,
1.603907,-0.2890,0.6274,0.7754,-0.0849,-0.0305,-0.0819,
1.704900,-0.2719,0.6262,0.7444,0.0330,-0.0397,0.0385,
1.805426,-0.2631,0.6130,0.7424,-0.0159,-0.0440,0.0079,
1.905704,-0.2604,0.6242,0.7268,-0.0739,-0.0495,-0.0043,
2.006154,-0.2619,0.6237,0.7402,-0.1912,-0.0202,0.1808,
2.106729,-0.2453,0.5468,0.8162,-0.2450,-0.0825,-0.0373,
2.206683,-0.2421,0.6066,0.7239,0.0110,0.0336,0.0281,
