
time,gFx,gFy,gFz,wx,wy,wz,
0.099105,-0.0493,0.5609,0.8001,0.6335,0.2242,0.0128,
0.199020,-0.1774,0.7500,0.7312,0.0977,0.0153,-0.0733,
0.299254,-0.0804,0.6054,0.7478,0.0929,0.2077,0.0806,
0.399287,-0.1258,0.6557,0.7508,0.1326,0.2364,-0.0531,
0.499349,-0.1537,0.6672,0.7544,-0.0470,-0.0214,-0.0305,
0.600094,-0.1395,0.6491,0.7185,-0.0354,-0.0098,0.0232,
0.700271,-0.1412,0.6513,0.7593,-0.0208,-0.0165,-0.0403,
0.800543,-0.1510,0.6648,0.7332,-0.0122,-0.0165,-0.0214,
0.901506,-0.1275,0.6491,0.7134,-0.0751,-0.0568,-0.0226,
1.001484,-0.1405,0.6555,0.7642,-0.0959,-0.0122,0.0257,
1.101967,-0.1314,0.6474,0.7627,-0.0257,-0.0501,0.0153,
1.202716,-0.1244,0.6455,0.7420,0.0055,-0.0037,0.0098,
1.302626,-0.1297,0.6440,0.7688,-0.1936,-0.0055,0.0006,
1.402762,-0.1322,0.6117,0.7769,-0.0348,-0.0177,0.0177,
1.503993,-0.1537,0.6396,0.7801,0.0104,-0.0073,0.0159,
1.604134,-0.1312,0.6186,0.7749,-0.0177,-0.0061,0.0195,
1.705683,-0.1424,0.6205,0.7776,-0.0458,0.0550,0.0037,
1.805715,-0.1429,0.6147,0.7810,-0.0086,0.0318,0.0018,
1.906167,-0.1388,0.6147,0.7762,0.0086,-0.0122,0.0110,
2.006963,-0.1437,0.6259,0.7935,-0.0550,-0.0037,0.0391,
2.107399,-0.1231,0.5978,0.7979,-0.0727,-0.1295,0.0238,
2.208285,-0.1234,0.6029,0.7938,0.0452,0.0043,0.0122,
2.306584,-0.1334,0.6230,0.8661,-0.1332,-0.1466,-0.0318,
