
time,gFx,gFy,gFz,wx,wy,wz,
0.098428,0.0127,0.8961,-0.4239,0.1124,0.2615,0.2352,
0.198248,0.0513,0.8705,-0.4608,0.2621,0.3286,0.2376,
0.298610,0.0679,0.8710,-0.4810,0.2022,0.2553,0.0929,
0.398648,0.0743,0.8710,-0.5057,0.2016,0.1723,0.0495,
0.499272,0.0855,0.8675,-0.4981,0.0599,-0.0159,-0.0757,
0.599790,0.0889,0.8634,-0.4984,-0.0690,-0.0421,0.0257,
0.699828,0.0938,0.8639,-0.5069,-0.0849,0.0031,0.0238,
0.800011,0.0850,0.8575,-0.4962,-0.0415,-0.0116,-0.0360,
0.900175,0.0894,0.8722,-0.4874,-0.0049,0.0159,-0.0153,
1.000669,0.0914,0.8766,-0.4832,-0.0379,-0.0153,-0.0006,
1.100867,0.0916,0.8719,-0.4781,-0.0238,-0.0452,0.0409,
1.200912,0.0882,0.8675,-0.4832,-0.0299,-0.0367,0.0086,
1.301349,0.0818,0.8663,-0.4818,-0.0202,-0.0281,-0.0672,
1.401481,0.0880,0.8834,-0.4793,-0.0764,-0.0250,-0.0269,
1.502870,0.0804,0.8763,-0.4656,-0.0904,0.0049,0.0104,
1.603652,0.0755,0.8937,-0.4625,-0.0739,-0.0452,-0.0391,
1.704040,0.0577,0.8895,-0.4441,-0.1234,-0.1387,-0.1142,
1.804520,0.0650,0.8878,-0.4398,-0.1570,-0.0257,-0.0379,
1.905007,0.0535,0.9081,-0.4336,-0.1362,-0.0324,-0.0525,
2.005866,0.0533,0.9064,-0.4244,0.0831,0.1008,-0.0208,
2.104975,0.0340,0.9078,-0.4197,0.0134,0.1026,-0.0415,
