
time,gFx,gFy,gFz,wx,wy,wz,
0.096952,-0.3193,0.5753,0.7808,0.5925,0.6280,0.0263,
0.196869,-0.4053,0.6313,0.6885,0.5675,0.6170,-0.1069,
0.297155,-0.4368,0.6565,0.6455,0.3818,0.3567,-0.1063,
0.397424,-0.4591,0.6657,0.5702,0.1607,0.0764,-0.0403,
0.498493,-0.4427,0.6562,0.6193,-0.1668,-0.1704,-0.0153,
0.600101,-0.4261,0.6459,0.6437,-0.1668,-0.1460,0.0043,
0.699059,-0.4207,0.6323,0.6736,-0.0947,-0.0849,0.0018,
0.801481,-0.4168,0.6347,0.6604,-0.0061,-0.0397,0.0018,
0.902822,-0.4234,0.6340,0.6736,-0.0165,-0.0330,0.0024,
1.004268,-0.4092,0.6276,0.6648,-0.0715,-0.0599,0.0073,
1.102685,-0.4124,0.6244,0.6797,-0.1338,-0.1161,0.0086,
1.203050,-0.3999,0.6137,0.7041,-0.1014,-0.1429,0.0092,
1.305443,-0.3887,0.6064,0.6985,-0.0513,-0.0244,-0.0061,
1.404490,-0.3858,0.6037,0.7117,-0.0525,-0.0709,0.0043,
1.506243,-0.3845,0.6039,0.7004,-0.0324,0.0134,-0.0128,
1.607073,-0.3872,0.5978,0.7251,-0.0055,-0.0305,0.0043,
1.706876,-0.3906,0.6042,0.6999,-0.0189,-0.0556,-0.0232,
1.808413,-0.3745,0.5866,0.7283,-0.0983,-0.1741,-0.0134,
1.909890,-0.3613,0.5883,0.7380,-0.0299,0.0470,-0.0153,
2.009425,-0.3919,0.5915,0.7092,-0.0544,0.0293,-0.0134,
