
time,gFx,gFy,gFz,wx,wy,wz,
0.098231,-0.1385,0.7864,0.5949,0.0110,0.0049,0.0104,
0.199007,-0.1539,0.7886,0.6049,-0.0263,-0.0043,0.0153,
0.299220,-0.1637,0.7972,0.6003,-0.0660,-0.0140,0.0134,
0.400132,-0.1415,0.7825,0.6174,-0.0086,-0.0128,-0.0226,
0.501064,-0.1405,0.7823,0.5893,-0.0079,0.0183,-0.0208,
0.601966,-0.1571,0.7864,0.6054,-0.0110,-0.0024,0.0043,
0.702193,-0.1429,0.7796,0.5978,0.0116,0.0128,0.0134,
0.803267,-0.1480,0.7813,0.6015,0.0031,0.0012,0.0122,
0.903369,-0.1468,0.7815,0.6069,0.0318,-0.0147,0.0257,
1.003616,-0.1488,0.7828,0.5993,0.0177,-0.0067,0.0116,
1.104551,-0.1434,0.7857,0.5971,-0.0006,0.0037,0.0244,
1.204799,-0.1422,0.7852,0.5920,-0.0159,0.0092,0.0055,
1.306485,-0.1437,0.7835,0.6056,-0.0018,0.0031,0.0006,
1.406627,-0.1449,0.7854,0.5971,-0.0061,-0.0012,-0.0018,
1.507234,-0.1510,0.7840,0.6110,0.0024,-0.0055,0.0024,
1.608822,-0.1490,0.7842,0.6005,0.0098,0.0006,0.0165,
1.710542,-0.1517,0.7901,0.6032,-0.0012,0.0079,0.0312,
1.810837,-0.1449,0.7762,0.5986,0.0134,-0.0067,0.0116,
1.911097,-0.1380,0.7872,0.5910,-0.0024,0.0012,0.0128,
2.011318,-0.1429,0.7874,0.6005,-0.0061,0.0079,0.0079,
2.111651,-0.1400,0.7845,0.6029,0.0031,0.0073,0.0092,
2.211813,-0.1446,0.7850,0.6049,0.0061,0.0055,0.0086,
2.311841,-0.1449,0.7864,0.6029,0.0079,0.0000,0.0073,
2.412514,-0.1466,0.7859,0.5968,0.0134,0.0043,0.0104,
2.512470,-0.1371,0.7793,0.6034,0.0165,-0.0067,0.0257,
2.612542,-0.1319,0.7857,0.5942,0.0202,-0.0159,0.0055,
2.712830,-0.1449,0.7894,0.6069,0.0092,-0.0165,0.0110,
2.813729,-0.1454,0.7920,0.6017,0.0000,-0.0055,0.0012,
2.913213,-0.1456,0.7874,0.5973,-0.0153,0.0092,0.0110,
3.013164,-0.1380,0.7825,0.6120,0.0403,-0.0238,0.0232,
