
time,gFx,gFy,gFz,wx,wy,wz,
0.098821,-0.1427,0.8414,-0.5035,-0.0263,0.0476,0.0208,
0.198897,-0.1209,0.8399,-0.4947,0.1026,0.2370,0.1429,
0.298728,-0.0755,0.8419,-0.5177,0.1264,0.5809,0.2883,
0.398859,-0.0279,0.8558,-0.5450,0.0458,0.4459,0.2737,
0.499292,0.0127,0.8626,-0.5199,-0.0391,0.3134,0.1326,
0.600877,0.0181,0.8631,-0.5265,0.0195,-0.0073,-0.0024,
0.700670,0.0049,0.8453,-0.5279,-0.0232,-0.1167,-0.0208,
0.801498,0.0112,0.8482,-0.5387,-0.0128,-0.1191,-0.0189,
0.902012,-0.0061,0.8338,-0.5414,-0.0275,-0.1106,-0.0654,
1.003035,-0.0056,0.8497,-0.5299,-0.0415,-0.0263,-0.0489,
1.103065,-0.0181,0.8582,-0.5284,-0.0544,-0.0599,-0.0257,
1.203360,-0.0181,0.8587,-0.5086,-0.0843,-0.1045,0.0226,
1.302553,-0.0308,0.8573,-0.5143,-0.1075,-0.1833,0.0226,
1.403015,-0.0376,0.8570,-0.5003,-0.1289,-0.2095,-0.0794,
1.504809,-0.0537,0.8666,-0.4835,-0.1112,-0.0867,-0.0800,
1.605395,-0.0584,0.8800,-0.4744,-0.0849,-0.0189,-0.0446,
1.706726,-0.0655,0.8778,-0.4730,-0.0244,-0.0067,-0.0098,
1.807042,-0.0655,0.8797,-0.4654,-0.0195,-0.0501,-0.0165,
1.907552,-0.0818,0.8829,-0.4691,-0.0324,-0.1057,-0.0929,
2.008578,-0.0914,0.8785,-0.4591,-0.1484,-0.1625,-0.1087,
2.109202,-0.1033,0.8741,-0.4483,-0.1106,-0.0959,-0.0458,
2.210158,-0.1102,0.8795,-0.4473,-0.0825,0.0434,0.0067,
2.308687,-0.1129,0.8925,-0.4268,-0.0935,0.0330,0.0043,
