
time,gFx,gFy,gFz,wx,wy,wz,
0.098419,-0.3364,0.9406,-0.0860,0.0348,0.0183,0.0281,
0.198519,-0.3266,0.9276,-0.1114,-0.0128,0.2645,-0.0061,
0.298777,-0.3291,0.9262,-0.0970,-0.1118,0.4899,-0.1069,
0.399049,-0.3459,0.9394,-0.1170,0.0684,0.9120,-0.1087,
0.499727,-0.3618,0.9469,-0.1466,-0.0800,0.0525,-0.0415,
0.600736,-0.3496,0.9347,-0.0897,0.0189,-0.3097,0.0623,
0.700776,-0.3374,0.9257,-0.1038,0.0202,-0.1741,0.0208,
0.802763,-0.3310,0.9328,-0.1207,-0.0140,-0.0531,-0.0018,
0.901621,-0.3520,0.9369,-0.0926,-0.0843,-0.0678,-0.0214,
1.002279,-0.3469,0.9335,-0.0921,0.0037,-0.0623,0.0000,
1.103943,-0.3435,0.9333,-0.1068,0.0037,-0.0055,-0.0122,
1.203779,-0.3533,0.9337,-0.1016,-0.0195,-0.0110,-0.0189,
1.308782,-0.3508,0.9330,-0.0933,0.0140,-0.0116,-0.0006,
1.405528,-0.3540,0.9328,-0.0858,0.0299,-0.0452,0.0018,
1.506307,-0.3530,0.9406,-0.0882,0.0916,-0.2187,0.0519,
1.606766,-0.3393,0.9286,-0.0982,0.0648,-0.1845,0.0495,
1.708052,-0.3406,0.9315,-0.1048,0.0287,-0.1472,0.0348,
1.808716,-0.3347,0.9357,-0.0938,-0.0373,-0.0397,0.0165,
1.909762,-0.3335,0.9347,-0.0916,-0.0183,0.0293,0.0024,
2.009552,-0.3411,0.9379,-0.0782,-0.0580,-0.0055,0.0086,
2.110221,-0.3484,0.9416,-0.0691,-0.0110,-0.0360,0.0098,
2.211419,-0.3498,0.9430,-0.0704,0.0880,-0.2517,0.0409,
2.312063,-0.3220,0.9333,-0.0809,0.1802,-0.3152,0.0214,
2.412485,-0.3403,0.9396,-0.1016,0.2462,-0.4307,0.0385,
2.512190,-0.3367,0.9313,-0.1461,0.0214,0.0452,-0.0189,
2.612315,-0.3362,0.9433,-0.0625,-0.1454,0.0342,-0.0208,
