
time,gFx,gFy,gFz,wx,wy,wz,
0.096687,-0.2531,0.5160,0.8094,0.2376,0.3873,0.0079,
0.196642,-0.3305,0.5436,0.7898,-0.0177,0.2266,-0.0849,
0.296912,-0.3051,0.5221,0.7984,-0.0263,0.0464,-0.0073,
0.397127,-0.3166,0.5289,0.8040,-0.0440,0.0452,-0.0183,
0.498138,-0.3059,0.5199,0.8079,-0.0849,-0.0312,0.0086,
0.598540,-0.3059,0.5108,0.8358,0.0116,-0.0049,-0.0067,
0.699191,-0.3088,0.5162,0.8030,0.0189,-0.0476,-0.0055,
0.799498,-0.3054,0.5145,0.8204,-0.0483,0.0208,-0.0128,
0.901413,-0.3039,0.5145,0.8299,0.0043,-0.0232,0.0098,
1.002051,-0.2963,0.5089,0.8204,-0.0098,-0.0483,0.0067,
1.102069,-0.2871,0.5116,0.8245,0.0171,-0.0709,0.0092,
1.202524,-0.2893,0.5196,0.8099,-0.0293,-0.0544,-0.0012,
1.306575,-0.2817,0.5086,0.8348,-0.0452,0.0098,-0.0067,
1.406246,-0.2817,0.5047,0.8240,-0.0128,0.0269,0.0006,
1.504914,-0.2919,0.5069,0.8155,-0.0501,0.0305,-0.0171,
1.605110,-0.2949,0.5079,0.8155,-0.0360,-0.0189,0.0000,
1.704554,-0.2939,0.4986,0.8258,-0.1350,-0.0904,-0.0049,
1.806198,-0.2658,0.4720,0.8707,-0.1112,-0.1301,-0.0183,
1.906900,-0.2724,0.4754,0.8431,0.0159,0.1277,-0.0183,
2.005494,-0.2866,0.4700,0.9008,-0.0238,-0.0599,-0.0116,
