
time,gFx,gFy,gFz,wx,wy,wz,
0.106830,0.0450,0.2792,0.9562,-0.0531,0.0831,0.0122,
0.207499,0.0313,0.3100,0.9653,-0.0617,-0.0116,-0.0318,
0.307915,0.0298,0.2968,0.9682,0.0214,-0.0305,-0.0385,
0.408066,0.0313,0.3071,0.9506,0.0397,-0.0116,-0.0385,
0.508363,0.0254,0.3095,0.9474,0.0031,0.0434,-0.0183,
0.609793,0.0254,0.3032,0.9589,0.0086,0.0238,-0.0031,
0.709789,0.0286,0.3061,0.9609,-0.0086,-0.0202,0.0043,
0.809872,0.0271,0.3000,0.9604,-0.0354,0.0324,0.0391,
0.910356,0.0271,0.2963,0.9709,-0.0092,-0.0324,0.0147,
1.010254,0.0318,0.2951,0.9660,-0.0208,-0.0415,0.0086,
1.110972,0.0349,0.3032,0.9533,0.0049,-0.0128,-0.0134,
1.210834,0.0403,0.3051,0.9601,0.0073,-0.0018,-0.0006,
1.310883,0.0337,0.3037,0.9562,0.0031,0.0257,0.0159,
1.411080,0.0318,0.2905,0.9706,-0.0171,-0.0049,0.0214,
1.511180,0.0369,0.3015,0.9633,-0.0104,-0.0385,0.0024,
1.611363,0.0391,0.3000,0.9618,-0.0147,-0.0293,-0.0067,
1.711457,0.0447,0.2981,0.9613,-0.0098,0.0037,0.0006,
1.811656,0.0388,0.2951,0.9591,-0.0244,0.0165,0.0006,
1.912475,0.0437,0.3005,0.9716,0.0189,-0.0037,-0.0232,
2.012942,0.0398,0.2941,0.9609,0.0342,-0.0415,-0.0244,
2.112843,0.0486,0.2981,0.9533,-0.0049,-0.0330,-0.0189,
2.213017,0.0435,0.2895,0.9450,0.0208,0.1344,0.0037,
2.312949,0.0472,0.2954,0.9545,-0.0012,0.0037,-0.0061,
