
time,gFx,gFy,gFz,wx,wy,wz,
0.096361,-0.2504,0.2739,0.9252,-0.0916,0.2902,0.0641,
0.196491,-0.2629,0.2607,0.9777,-0.0238,-0.0538,-0.0367,
0.296789,-0.2626,0.2673,0.9237,0.0049,0.0415,0.0122,
0.396851,-0.2553,0.2274,0.9533,-0.0770,0.1393,-0.0250,
0.498272,-0.2695,0.2587,0.9508,0.0067,-0.0507,0.0318,
0.597979,-0.2700,0.2502,0.9318,-0.0263,-0.0226,0.0086,
0.701686,-0.2670,0.2563,0.9499,0.0257,-0.0318,-0.0049,
0.798914,-0.2543,0.2499,0.9425,-0.0024,-0.0287,-0.0140,
0.900065,-0.2634,0.2558,0.9428,-0.0012,0.0079,-0.0067,
1.001797,-0.2646,0.2614,0.9484,0.0134,-0.0092,0.0073,
1.099919,-0.2612,0.2519,0.9494,0.0489,-0.0287,-0.0147,
1.200087,-0.2543,0.2624,0.9367,0.0739,-0.0391,-0.0110,
1.302954,-0.2480,0.2565,0.9457,0.0250,-0.0531,-0.0318,
1.403999,-0.2419,0.2795,0.9530,0.0305,-0.1002,-0.0257,
1.505198,-0.2157,0.2682,0.9518,-0.0550,0.0586,0.0000,
1.604936,-0.2529,0.2665,0.9467,-0.0513,0.0568,-0.0006,
1.710494,-0.2497,0.2673,0.9457,-0.0348,0.0599,0.0159,
1.807452,-0.2509,0.2775,0.9538,-0.0299,-0.0067,0.0434,
1.907734,-0.2446,0.2318,0.9606,0.0544,-0.0452,0.0183,
2.008676,-0.2458,0.2805,0.9293,0.0244,-0.1032,0.0177,
2.108914,-0.2326,0.2709,0.9245,0.0373,0.0122,-0.0208,
2.208582,-0.2372,0.2629,0.9672,-0.0287,-0.0122,-0.0043,
