
time,gFx,gFy,gFz,wx,wy,wz,
0.097238,-0.3230,0.5880,0.7740,0.3580,0.2877,-0.0605,
0.197290,-0.3794,0.6157,0.6882,0.3873,0.4197,-0.0983,
0.297550,-0.4026,0.6474,0.6450,0.2718,0.2853,-0.0757,
0.397766,-0.4156,0.6528,0.6628,0.2016,0.3042,-0.0861,
0.497886,-0.4507,0.6608,0.5907,0.2022,0.0983,-0.0953,
0.600407,-0.4393,0.6579,0.6227,-0.0623,-0.1142,-0.1045,
0.702760,-0.4498,0.6538,0.6342,-0.0171,-0.1283,-0.0733,
0.807638,-0.4327,0.6467,0.6161,-0.0531,-0.1344,-0.0666,
0.906959,-0.4639,0.6489,0.6633,-0.0367,-0.0794,-0.0269,
1.008163,-0.4412,0.6440,0.6367,0.0208,-0.0715,0.0049,
1.108363,-0.4395,0.6440,0.6447,-0.0446,-0.0360,-0.0293,
1.208665,-0.4283,0.6374,0.6511,-0.0281,-0.0538,0.0000,
1.308879,-0.4441,0.6411,0.6579,-0.0776,-0.0544,-0.0269,
1.410614,-0.4170,0.6286,0.6711,-0.0672,-0.1319,-0.0006,
1.511234,-0.4190,0.6188,0.6699,-0.0513,-0.0757,-0.0122,
1.611295,-0.4004,0.6171,0.6738,-0.1148,-0.0757,-0.0171,
1.712241,-0.4021,0.6088,0.6872,-0.2621,-0.1258,-0.0764,
1.813076,-0.3804,0.5844,0.7503,-0.1509,-0.1594,-0.0373,
1.913997,-0.3872,0.5807,0.7231,0.0696,0.0134,-0.0434,
2.013285,-0.4112,0.5924,0.7048,-0.0373,-0.0208,-0.0757,
2.113433,-0.3953,0.5771,0.7341,0.0904,-0.0263,-0.0312,
