
time,gFx,gFy,gFz,wx,wy,wz,
0.098540,-0.1334,0.7869,0.6007,-0.0189,0.0281,-0.0055,
0.198668,-0.1241,0.7769,0.6098,-0.0464,0.0183,0.0140,
0.298754,-0.1331,0.7813,0.6139,-0.0519,0.0226,-0.0086,
0.398731,-0.1434,0.7810,0.6350,-0.0373,-0.0086,-0.0031,
0.499160,-0.1461,0.7776,0.6271,-0.0226,0.0171,-0.0140,
0.599838,-0.1608,0.7796,0.6247,0.0165,0.0202,0.0043,
0.700347,-0.1500,0.7745,0.6315,0.0244,0.0086,0.0037,
0.799894,-0.1449,0.7752,0.6254,0.0031,0.0006,0.0165,
0.900748,-0.1375,0.7776,0.6139,0.0165,-0.0031,0.0134,
1.001407,-0.1490,0.7781,0.6232,0.0171,-0.0049,0.0171,
1.101785,-0.1290,0.7737,0.6115,-0.0287,0.0116,0.0086,
1.202195,-0.1339,0.7745,0.6159,0.0055,0.0024,0.0092,
1.302130,-0.1463,0.7771,0.6320,0.0006,-0.0049,0.0079,
1.402943,-0.1432,0.7764,0.6269,0.0128,-0.0079,0.0073,
1.503853,-0.1373,0.7779,0.6100,0.0031,-0.0049,0.0067,
1.604456,-0.1375,0.7781,0.6215,0.0073,-0.0049,-0.0055,
1.705318,-0.1461,0.7769,0.6249,-0.0079,-0.0031,0.0110,
1.806121,-0.1456,0.7793,0.6198,-0.0024,-0.0012,-0.0037,
1.906606,-0.1451,0.7779,0.6301,-0.0092,0.0018,0.0147,
2.007719,-0.1405,0.7791,0.6274,0.0104,-0.0055,0.0116,
2.108340,-0.1395,0.7735,0.6291,-0.0067,0.0079,0.0067,
2.208473,-0.1390,0.7766,0.6215,-0.0104,0.0104,-0.0018,
2.310529,-0.1424,0.7735,0.6335,-0.0037,0.0086,-0.0043,
2.410563,-0.1437,0.7740,0.6342,0.0092,0.0024,0.0067,
2.510938,-0.1463,0.7757,0.6398,0.0110,-0.0018,0.0140,
2.611037,-0.1424,0.7747,0.6244,0.0031,0.0006,0.0067,
2.712171,-0.1397,0.7747,0.6308,0.0318,-0.0049,0.0134,
2.812936,-0.1507,0.7806,0.6237,0.0654,-0.0073,-0.0031,
2.912931,-0.1451,0.7862,0.6313,0.0324,-0.0128,-0.0061,
3.017037,-0.1446,0.7815,0.6132,-0.0092,0.0049,-0.0012,
3.115920,-0.1441,0.7798,0.6169,0.0061,0.0116,0.0122,
3.213385,-0.1527,0.7764,0.6633,0.0440,-0.0293,0.0293,
