
time,gFx,gFy,gFz,wx,wy,wz,
0.098303,0.1771,0.6139,0.7766,-0.0122,0.0012,0.0055,
0.198266,0.1754,0.6127,0.7788,0.0031,0.0006,-0.0043,
0.298684,0.1754,0.6147,0.7766,0.0006,0.0049,0.0018,
0.398847,0.1732,0.6154,0.7779,-0.0031,-0.0037,-0.0104,
0.499004,0.1715,0.6154,0.7803,0.0086,-0.0110,-0.0116,
0.600387,0.1742,0.6164,0.7791,0.0098,-0.0092,-0.0140,
0.700692,0.1752,0.6157,0.7781,-0.0140,-0.0012,0.0067,
0.801043,0.1739,0.6157,0.7801,-0.0067,0.0116,0.0012,
0.901480,0.1739,0.6152,0.7786,-0.0104,0.0098,0.0159,
1.005549,0.1722,0.6137,0.7786,-0.0195,0.0098,0.0122,
1.103465,0.1732,0.6142,0.7813,-0.0122,0.0104,0.0147,
1.203354,0.1764,0.6154,0.7835,0.0031,-0.0006,0.0012,
1.304172,0.1761,0.6144,0.7801,0.0147,-0.0116,-0.0086,
1.404612,0.1783,0.6154,0.7803,-0.0079,0.0018,0.0116,
1.505099,0.1742,0.6166,0.7825,-0.0067,0.0128,0.0214,
1.606677,0.1764,0.6149,0.7818,0.0061,0.0116,0.0153,
1.707118,0.1744,0.6159,0.7803,-0.0012,0.0134,0.0024,
1.808208,0.1749,0.6142,0.7801,0.0073,-0.0104,0.0018,
1.908525,0.1759,0.6142,0.7813,0.0086,-0.0086,0.0031,
2.009566,0.1757,0.6127,0.7837,0.0043,-0.0018,0.0043,
2.108806,0.1637,0.6061,0.7967,-0.1002,0.0098,0.0024,
