
time,gFx,gFy,gFz,wx,wy,wz,
0.098280,-0.0836,0.5658,0.8184,-0.1106,0.0501,0.0709,
0.198334,-0.0926,0.5556,0.8570,0.0214,0.0458,-0.0947,
0.298761,-0.1085,0.5734,0.8228,0.0770,-0.0183,0.0110,
0.398728,-0.0799,0.5612,0.8055,-0.0183,0.0312,0.0293,
0.498991,-0.0691,0.5458,0.8524,-0.0617,-0.0183,-0.0263,
0.599887,-0.0987,0.5597,0.8321,-0.0434,-0.0483,-0.0214,
0.700035,-0.0897,0.5458,0.8560,-0.0574,-0.0293,-0.0061,
0.802006,-0.0870,0.5521,0.8502,0.0079,0.0024,0.0208,
0.902216,-0.0862,0.5490,0.8448,0.0202,0.0049,-0.0043,
1.001695,-0.1073,0.5651,0.8240,-0.0171,0.0379,0.0275,
1.103346,-0.0789,0.5494,0.8309,-0.0324,0.0281,-0.0104,
1.203166,-0.0975,0.5507,0.8482,-0.0244,-0.0269,-0.0177,
1.302977,-0.0999,0.5585,0.8431,0.0147,-0.0006,-0.0073,
1.403259,-0.0855,0.5443,0.8419,0.0134,0.0421,-0.0086,
1.504742,-0.0943,0.5482,0.8517,0.0165,-0.0446,0.0134,
1.605847,-0.0858,0.5480,0.8275,-0.0562,-0.0519,0.0263,
1.705679,-0.0777,0.5399,0.8385,-0.0263,0.0531,0.0134,
1.815068,-0.0701,0.5380,0.8551,0.0874,0.0702,0.0122,
