
time,gFx,gFy,gFz,wx,wy,wz,
0.098663,-0.2941,0.4793,0.8021,0.1778,0.3738,-0.0043,
0.198534,-0.3376,0.4769,0.8047,0.0654,0.5834,-0.1075,
0.298794,-0.4371,0.4972,0.8167,0.1319,0.3262,-0.0959,
0.398815,-0.4082,0.4957,0.7637,0.1558,0.1533,0.0043,
0.498993,-0.4542,0.5074,0.7459,-0.0043,0.0721,-0.0788,
0.600512,-0.4209,0.4959,0.7837,-0.0458,-0.1515,0.0257,
0.700601,-0.4134,0.4920,0.7691,-0.0269,0.0134,-0.0318,
0.801048,-0.4307,0.4977,0.7979,-0.0360,-0.0727,-0.0012,
0.901764,-0.4087,0.4864,0.7801,0.0049,-0.0861,0.0232,
1.001981,-0.4055,0.4906,0.7872,-0.0305,-0.0098,-0.0031,
1.102042,-0.3933,0.4837,0.7920,0.0018,-0.0189,0.0024,
1.201968,-0.4063,0.4901,0.7955,-0.0299,-0.0519,0.0018,
1.303032,-0.3972,0.4852,0.7832,-0.0287,-0.0629,0.0208,
1.403291,-0.3872,0.4784,0.7898,-0.0244,-0.0104,0.0055,
1.504555,-0.3860,0.4803,0.7945,-0.0415,-0.0379,0.0031,
1.604935,-0.3836,0.4791,0.8008,0.0000,0.0220,0.0104,
1.705341,-0.3965,0.4813,0.8013,-0.0232,0.0342,-0.0140,
1.806109,-0.3902,0.4774,0.7938,-0.0525,-0.0629,0.0055,
1.906794,-0.3801,0.4649,0.8052,-0.0666,-0.0409,-0.0263,
2.007712,-0.3831,0.4703,0.7969,-0.0073,0.1081,-0.0281,
2.106394,-0.4068,0.4664,0.8182,-0.0330,-0.0360,-0.0147,
