
time,gFx,gFy,gFz,wx,wy,wz,
0.098898,-0.1195,0.4283,0.9203,-0.0531,0.0574,0.0574,
0.198966,-0.1302,0.3946,0.9340,0.0354,0.3146,-0.0415,
0.299032,-0.1551,0.4449,0.9118,0.0550,0.0764,-0.0660,
0.399412,-0.1664,0.4239,0.9203,0.0415,0.1210,-0.0208,
0.499659,-0.1683,0.4212,0.8966,-0.0092,0.2022,-0.0208,
0.599834,-0.1881,0.4241,0.8995,0.0305,0.0147,0.0049,
0.700577,-0.1886,0.4205,0.8893,-0.0391,0.0024,0.0073,
0.800220,-0.1908,0.4248,0.9020,-0.0580,0.0079,0.0153,
0.900422,-0.1920,0.4165,0.9030,-0.0385,0.0202,0.0165,
1.000933,-0.1876,0.4134,0.9083,-0.0165,-0.0177,0.0147,
1.101760,-0.1808,0.4114,0.8937,0.0263,0.0092,0.0104,
1.203616,-0.1915,0.4202,0.8895,-0.0226,0.1442,0.0599,
1.303706,-0.2023,0.4021,0.9074,-0.0275,0.0916,0.0440,
1.403754,-0.2023,0.4244,0.8883,-0.0220,0.0195,0.0312,
1.504232,-0.2057,0.3965,0.9015,-0.0751,0.0556,0.0226,
1.604588,-0.2116,0.4026,0.9022,-0.0568,-0.0049,0.0018,
1.704974,-0.2099,0.3938,0.9118,-0.0104,-0.0073,0.0049,
1.805737,-0.1959,0.3848,0.9017,0.0794,-0.0409,-0.0098,
1.906763,-0.2013,0.4065,0.9132,-0.0281,-0.0470,0.0024,
2.006366,-0.2179,0.4114,0.9298,0.0183,0.0354,-0.0147,
2.108194,-0.2008,0.4036,0.9027,0.0324,0.0660,-0.0031,
