
time,gFx,gFy,gFz,wx,wy,wz,
0.098791,-0.3068,0.9372,-0.0366,0.0165,0.1564,0.0336,
0.198839,-0.2929,0.9396,-0.0391,-0.0220,0.2376,-0.0867,
0.299113,-0.3293,0.9374,-0.0037,0.0293,0.1423,-0.1399,
0.399232,-0.3218,0.9428,-0.0437,0.2095,0.0531,-0.0232,
0.499659,-0.3459,0.9474,-0.0904,0.0458,-0.0226,-0.0055,
0.600583,-0.3301,0.9352,-0.0701,-0.0397,-0.0324,0.0037,
0.700604,-0.3445,0.9364,-0.0481,0.0104,-0.0238,0.0086,
0.801427,-0.3408,0.9438,-0.0682,0.0043,-0.0470,0.0116,
0.901245,-0.3386,0.9367,-0.0613,-0.0220,-0.0305,0.0055,
1.001695,-0.3454,0.9423,-0.0603,0.0373,-0.0012,0.0012,
1.102016,-0.3374,0.9406,-0.0518,-0.0147,-0.0177,-0.0183,
1.202566,-0.3484,0.9352,-0.0374,-0.0049,-0.0281,0.0037,
1.302466,-0.3442,0.9428,-0.0572,-0.0122,-0.0476,0.0006,
1.402279,-0.3476,0.9337,-0.0447,0.0000,-0.0324,0.0067,
1.503799,-0.3459,0.9418,-0.0635,0.0116,-0.0287,0.0183,
1.603622,-0.3371,0.9345,-0.0467,0.0098,-0.0275,0.0324,
1.704462,-0.3327,0.9386,-0.0628,-0.0391,-0.0067,0.0079,
1.804678,-0.3403,0.9455,-0.0335,-0.0195,0.0018,0.0031,
1.905838,-0.3371,0.9403,-0.0547,-0.0122,-0.0024,0.0092,
2.005811,-0.3452,0.9477,-0.0447,-0.0324,-0.0012,0.0061,
2.106891,-0.3232,0.9389,-0.0525,-0.0195,0.0159,0.0452,
2.207383,-0.3376,0.9352,0.0076,-0.0293,-0.0061,0.0324,
2.307794,-0.3259,0.9445,-0.0398,-0.0092,-0.0208,0.0171,
2.409466,-0.3237,0.9474,-0.0342,-0.0220,0.0165,-0.0134,
2.509942,-0.3269,0.9440,-0.0300,-0.0501,0.0391,-0.0159,
2.610869,-0.3374,0.9504,-0.0147,-0.0202,0.0354,-0.0110,
2.709866,-0.3391,0.9479,-0.0051,0.0195,-0.0299,0.0318,
