
time,gFx,gFy,gFz,wx,wy,wz,
0.098069,-0.5123,0.3200,0.7974,-0.0452,0.0819,0.0214,
0.198165,-0.5221,0.2868,0.8441,-0.0171,-0.0232,-0.0208,
0.298186,-0.5265,0.3208,0.7757,0.0049,0.1289,0.0043,
0.398330,-0.5336,0.3066,0.8143,0.0391,0.0104,0.0061,
0.498619,-0.5323,0.3154,0.8065,0.0208,-0.0519,0.0550,
0.599689,-0.5253,0.3083,0.7984,-0.0128,-0.0305,0.0086,
0.699526,-0.5277,0.3100,0.8013,-0.0269,-0.0037,0.0012,
0.799639,-0.5238,0.3088,0.8074,-0.0299,-0.0189,-0.0024,
0.901138,-0.5155,0.3073,0.8062,0.0098,-0.0098,0.0092,
1.001663,-0.5228,0.3269,0.7991,0.0287,0.0293,0.0116,
1.106400,-0.5228,0.2934,0.8277,0.0617,-0.0599,0.0061,
1.206485,-0.5130,0.3193,0.7779,0.0110,-0.0171,0.0024,
1.306763,-0.5192,0.3196,0.8143,-0.0128,-0.0018,0.0043,
1.407020,-0.5162,0.3095,0.8167,-0.0165,-0.0140,0.0031,
1.505241,-0.5226,0.3046,0.8196,0.0006,-0.0727,0.0159,
1.606125,-0.5060,0.3042,0.8113,0.0415,-0.0525,0.0397,
1.706169,-0.5038,0.3007,0.8287,0.0122,-0.0446,-0.0031,
1.805303,-0.5064,0.3149,0.8101,-0.0263,0.0195,-0.0079,
1.911312,-0.5055,0.3220,0.7991,0.0202,-0.0024,0.0024,
