
time,gFx,gFy,gFz,wx,wy,wz,
0.098417,-0.3684,0.9052,-0.1940,0.0183,0.0519,0.0287,
0.198194,-0.3743,0.9113,-0.1957,-0.0825,0.0134,0.0226,
0.298488,-0.3713,0.9176,-0.1788,-0.0990,0.0012,0.0507,
0.398602,-0.3628,0.9152,-0.1683,-0.0348,0.0061,0.0611,
0.498623,-0.3445,0.9142,-0.1864,-0.0079,0.0336,0.0055,
0.599635,-0.3635,0.9166,-0.1598,-0.0446,0.0171,-0.0281,
0.699740,-0.3633,0.9205,-0.1654,-0.0122,0.0128,0.0061,
0.800800,-0.3574,0.9196,-0.1627,0.0202,0.0281,0.0226,
0.901111,-0.3572,0.9186,-0.1700,0.0110,0.0202,0.0189,
1.001156,-0.3550,0.9218,-0.1715,-0.0428,-0.0232,-0.0018,
1.101380,-0.3511,0.9196,-0.1786,0.0214,0.0269,0.0257,
1.201858,-0.3457,0.9208,-0.1747,-0.0513,0.0055,-0.0250,
1.301952,-0.3662,0.9223,-0.1488,0.0128,-0.0031,-0.0171,
1.402231,-0.3574,0.9225,-0.1720,0.0202,-0.0031,-0.0079,
1.505599,-0.3613,0.9205,-0.1656,0.0275,-0.0208,-0.0049,
1.605326,-0.3582,0.9174,-0.1779,0.0519,-0.0159,0.0086,
1.705540,-0.3555,0.9186,-0.1769,0.0403,-0.0140,-0.0049,
1.806329,-0.3545,0.9174,-0.1757,0.0379,-0.0104,0.0055,
1.907469,-0.3591,0.9120,-0.1749,0.0153,0.0012,-0.0079,
2.008154,-0.3626,0.9139,-0.1749,0.0086,-0.0153,-0.0116,
2.108530,-0.3599,0.9149,-0.1813,0.0116,0.0055,-0.0018,
2.208877,-0.3618,0.9139,-0.1840,-0.0018,-0.0037,0.0043,
2.309033,-0.3586,0.9144,-0.1803,-0.0189,0.0043,-0.0024,
2.410238,-0.3572,0.9122,-0.1766,-0.0269,0.0055,-0.0024,
2.515926,-0.3586,0.9205,-0.1815,0.0031,0.0012,-0.0037,
2.615592,-0.3513,0.9064,-0.1776,0.0299,0.0000,-0.0336,
2.716492,-0.3772,0.9252,-0.1652,0.0177,-0.0330,-0.0336,
2.817267,-0.3579,0.9093,-0.2035,-0.0079,0.0330,0.0177,
2.915726,-0.3718,0.9149,-0.1527,-0.1026,-0.0330,-0.0379,
3.016063,-0.3638,0.9220,-0.1998,0.0012,0.0098,0.0165,
