
time,gFx,gFy,gFz,wx,wy,wz,
0.098345,-0.2983,0.9428,-0.1102,0.0593,0.0483,0.0446,
0.198413,-0.3020,0.9469,-0.1204,0.1112,0.2474,0.0544,
0.298545,-0.2846,0.9440,-0.1632,0.0128,0.5174,-0.0507,
0.398589,-0.3020,0.9479,-0.0858,-0.0153,0.2724,-0.0715,
0.498781,-0.3112,0.9577,-0.1544,0.0586,0.2566,-0.0086,
0.599993,-0.3017,0.9403,-0.1402,-0.0257,0.0153,-0.0397,
0.700071,-0.2919,0.9440,-0.1410,0.0171,-0.0177,-0.0018,
0.800620,-0.2971,0.9379,-0.1393,0.0159,-0.0104,-0.0012,
0.900754,-0.2985,0.9389,-0.1561,0.0293,-0.0134,0.0079,
1.001166,-0.3110,0.9442,-0.1368,0.0104,-0.0605,0.0159,
1.101503,-0.3003,0.9340,-0.1576,0.0128,-0.0067,-0.0079,
1.201984,-0.3122,0.9464,-0.1434,-0.0214,-0.0373,-0.0226,
1.302510,-0.3076,0.9420,-0.1339,-0.0092,-0.0898,0.0006,
1.402956,-0.2946,0.9354,-0.1419,0.0281,-0.0678,0.0470,
1.503904,-0.3039,0.9381,-0.1361,-0.0171,-0.0629,0.0208,
1.604478,-0.3059,0.9418,-0.1402,-0.0586,-0.0904,0.0024,
1.704353,-0.3015,0.9455,-0.1275,-0.0385,-0.0403,-0.0067,
1.805121,-0.3034,0.9440,-0.1207,-0.0373,-0.0336,-0.0024,
1.906468,-0.3044,0.9457,-0.1207,-0.0605,-0.0263,-0.0202,
2.006927,-0.3076,0.9457,-0.1178,-0.0281,-0.0257,0.0018,
2.106274,-0.3007,0.9401,-0.0977,-0.0715,-0.0550,-0.0269,
2.207571,-0.3137,0.9530,-0.0840,-0.0861,-0.2749,-0.0641,
2.307721,-0.3095,0.9423,-0.0889,0.1772,-0.0391,0.0348,
2.408327,-0.3186,0.9469,-0.1209,-0.0446,0.0116,-0.0397,
2.507661,-0.3181,0.9499,-0.0914,-0.0929,-0.0635,-0.0434,
