
time,gFx,gFy,gFz,wx,wy,wz,
0.098344,0.1703,0.6056,0.7886,-0.0024,0.0031,0.0055,
0.198526,0.1678,0.6044,0.7903,0.0232,0.0018,-0.0098,
0.298736,0.1708,0.6081,0.7854,0.0067,-0.0006,-0.0024,
0.398661,0.1693,0.6093,0.7857,0.0061,-0.0067,-0.0122,
0.499497,0.1710,0.6083,0.7847,0.0098,-0.0128,-0.0287,
0.599704,0.1703,0.6093,0.7874,0.0067,-0.0092,-0.0134,
0.700002,0.1710,0.6078,0.7908,0.0006,-0.0043,-0.0067,
0.800172,0.1710,0.6091,0.7818,0.0073,0.0037,0.0043,
0.900673,0.1703,0.6095,0.7854,0.0018,0.0024,0.0086,
1.001059,0.1705,0.6086,0.7881,-0.0018,0.0024,0.0134,
1.100943,0.1744,0.6091,0.7889,-0.0098,0.0086,0.0177,
1.201460,0.1757,0.6081,0.7901,-0.0049,0.0110,-0.0073,
1.301850,0.1708,0.6078,0.7896,0.0110,0.0018,-0.0055,
1.402013,0.1717,0.6086,0.7884,0.0092,-0.0055,0.0055,
1.504925,0.1739,0.6061,0.7894,-0.0049,-0.0031,0.0031,
1.604598,0.1730,0.6078,0.7852,-0.0092,0.0024,0.0116,
1.705257,0.1725,0.6078,0.7862,-0.0006,0.0098,0.0202,
1.807045,0.1725,0.6081,0.7854,-0.0073,0.0122,0.0055,
1.907688,0.1744,0.6086,0.7884,-0.0110,0.0092,0.0049,
2.008197,0.1730,0.6083,0.7908,0.0006,-0.0092,0.0018,
2.108941,0.1742,0.6071,0.7857,0.0024,-0.0006,-0.0012,
2.209241,0.1722,0.6078,0.7867,0.0000,0.0031,-0.0012,
2.310223,0.1744,0.6093,0.7876,0.0006,0.0024,0.0061,
2.409157,0.1783,0.6098,0.7657,0.0776,0.0061,0.0098,
2.509301,0.1786,0.6078,0.7984,0.0134,0.0116,0.0324,
