
time,gFx,gFy,gFz,wx,wy,wz,
0.098411,-0.1808,0.7476,0.6288,-0.0434,0.1216,0.0098,
0.198547,-0.1891,0.7478,0.6521,0.0342,0.1607,-0.0086,
0.298623,-0.2113,0.7534,0.6266,-0.0092,0.1619,0.0214,
0.398790,-0.2118,0.7481,0.6540,-0.0336,0.0721,-0.0037,
0.499058,-0.2182,0.7544,0.6237,-0.0140,-0.0055,-0.0018,
0.599805,-0.1935,0.7476,0.6359,-0.0043,-0.0098,0.0147,
0.700151,-0.2072,0.7510,0.6328,-0.0122,-0.0195,0.0073,
0.800511,-0.2169,0.7512,0.6447,-0.0067,-0.0098,0.0073,
0.900612,-0.2091,0.7510,0.6284,0.0067,-0.0006,0.0116,
1.000541,-0.2057,0.7490,0.6486,-0.0110,-0.0037,0.0183,
1.101447,-0.2101,0.7486,0.6369,-0.0043,-0.0043,0.0043,
1.202451,-0.2052,0.7483,0.6415,0.0049,-0.0067,0.0043,
1.303371,-0.2116,0.7490,0.6391,0.0000,-0.0104,0.0067,
1.405393,-0.2101,0.7508,0.6428,-0.0037,-0.0024,0.0134,
1.506343,-0.2067,0.7495,0.6477,-0.0037,-0.0079,0.0079,
1.607109,-0.2091,0.7488,0.6359,0.0031,-0.0061,0.0134,
1.708248,-0.2040,0.7495,0.6489,0.0000,-0.0043,0.0147,
1.808174,-0.2030,0.7473,0.6381,-0.0043,-0.0049,0.0067,
1.909063,-0.1996,0.7486,0.6381,0.0031,0.0006,0.0006,
2.009933,-0.2047,0.7446,0.6450,-0.0086,0.0037,0.0037,
2.109636,-0.2074,0.7461,0.6364,-0.0140,0.0049,0.0018,
2.210524,-0.2067,0.7432,0.6516,-0.0128,0.0049,0.0024,
2.312082,-0.2086,0.7439,0.6489,-0.0061,-0.0031,0.0098,
2.412627,-0.2074,0.7449,0.6511,0.0049,0.0031,0.0067,
2.513418,-0.1915,0.7390,0.6425,0.0122,0.0073,0.0024,
2.613512,-0.1959,0.7412,0.6403,0.0336,-0.0183,0.0000,
2.714532,-0.2101,0.7464,0.6423,-0.0299,0.0049,0.0073,
2.815986,-0.2057,0.7446,0.6464,0.0006,0.0043,0.0110,
2.914073,-0.1915,0.7466,0.6530,0.0599,-0.0360,0.0153,
