
time,gFx,gFy,gFz,wx,wy,wz,
0.097584,-0.2309,0.4806,0.8346,-0.0342,0.0623,0.0580,
0.197571,-0.3154,0.5414,0.8529,0.0293,-0.0208,0.0073,
0.297830,-0.2338,0.4842,0.8109,0.0165,0.0733,0.0140,
0.397986,-0.2582,0.4950,0.8458,-0.0910,-0.0031,-0.0373,
0.498092,-0.2731,0.4991,0.8429,-0.0153,-0.0428,-0.0409,
0.598647,-0.2704,0.4945,0.8531,-0.0171,0.0208,-0.0293,
0.700513,-0.2766,0.4984,0.8512,0.0483,0.0031,0.0147,
0.800144,-0.2700,0.4986,0.8426,-0.0024,-0.0269,-0.0177,
0.900277,-0.2704,0.4991,0.8399,0.0244,-0.0128,-0.0440,
1.000449,-0.2629,0.4933,0.8414,0.0049,0.0037,-0.0275,
1.099993,-0.2702,0.5006,0.8346,0.0128,-0.0018,-0.0128,
1.200236,-0.2734,0.5001,0.8338,-0.0128,0.0018,-0.0140,
1.301131,-0.2741,0.4984,0.8468,-0.0171,0.0006,0.0086,
1.405523,-0.2788,0.5042,0.8407,-0.0086,-0.0257,0.0208,
1.501905,-0.2563,0.4827,0.8431,-0.0654,-0.0018,-0.0153,
1.602697,-0.2712,0.4886,0.8712,-0.0391,-0.1240,-0.0354,
1.701439,-0.2704,0.4920,0.8546,-0.0024,0.0092,0.0397,
