
time,gFx,gFy,gFz,wx,wy,wz,
0.097307,-0.2404,0.5016,0.8416,0.1649,0.3641,-0.0171,
0.197224,-0.2878,0.5245,0.8143,0.3549,0.4960,-0.0031,
0.297258,-0.3389,0.5453,0.7747,0.3403,0.6023,-0.0910,
0.397275,-0.3860,0.5775,0.7217,0.1607,0.2718,-0.0849,
0.497730,-0.3958,0.5788,0.7249,-0.0373,-0.0403,-0.0238,
0.598622,-0.3875,0.5634,0.7473,-0.0312,-0.0464,-0.0104,
0.698970,-0.3806,0.5636,0.7478,-0.0428,-0.0965,-0.0043,
0.799052,-0.3804,0.5621,0.7549,-0.0586,-0.0837,-0.0012,
0.899658,-0.3696,0.5551,0.7600,-0.0580,-0.0354,0.0104,
1.000317,-0.3667,0.5543,0.7652,-0.0593,-0.0837,0.0055,
1.102158,-0.3586,0.5472,0.7698,-0.1002,-0.0831,-0.0049,
1.201682,-0.3533,0.5382,0.7911,-0.0770,-0.0898,0.0147,
1.303120,-0.3415,0.5348,0.7879,-0.0690,-0.0623,0.0092,
1.403934,-0.3303,0.5279,0.7845,-0.0513,-0.0189,0.0031,
1.504666,-0.3389,0.5275,0.7801,-0.0776,0.0000,-0.0110,
1.605750,-0.3430,0.5187,0.7964,-0.1582,-0.1802,0.0000,
1.705970,-0.2963,0.4891,0.8451,-0.1814,-0.3366,0.0391,
1.805357,-0.2807,0.4918,0.8536,-0.0049,0.0269,-0.0012,
1.905659,-0.3071,0.5052,0.8328,-0.0324,0.0232,-0.0024,
