
time,gFx,gFy,gFz,wx,wy,wz,
0.096809,-0.3450,0.5392,0.7935,0.0464,0.1613,-0.0092,
0.197163,-0.3538,0.5470,0.7867,0.2810,0.3696,0.0122,
0.297178,-0.3977,0.5793,0.7075,0.4007,0.5608,-0.0428,
0.397221,-0.4429,0.6061,0.6525,0.1203,0.1167,-0.0202,
0.499171,-0.4334,0.6012,0.6992,-0.0415,-0.0983,-0.0061,
0.598369,-0.4219,0.5971,0.6948,-0.0134,-0.0745,0.0134,
0.698894,-0.4153,0.5880,0.7051,-0.0421,-0.0843,-0.0018,
0.799353,-0.4239,0.5968,0.7063,-0.0293,-0.1038,0.0086,
0.899083,-0.4048,0.5871,0.7192,-0.0269,-0.0666,-0.0006,
0.999823,-0.4063,0.5898,0.7085,-0.0079,-0.0250,0.0018,
1.100115,-0.4016,0.5846,0.7134,-0.0605,-0.0403,0.0024,
1.200256,-0.3943,0.5788,0.7322,-0.0733,-0.0544,-0.0079,
1.300525,-0.3926,0.5763,0.7332,-0.0208,-0.0147,0.0031,
1.402065,-0.3980,0.5788,0.7339,-0.0745,-0.0776,-0.0214,
1.508921,-0.3889,0.5663,0.7378,-0.0299,-0.0171,-0.0018,
1.603692,-0.3826,0.5687,0.7361,-0.0324,-0.0067,-0.0037,
1.704415,-0.3840,0.5661,0.7461,-0.0092,-0.0226,-0.0073,
1.804992,-0.3821,0.5592,0.7244,-0.0776,-0.0452,-0.0159,
1.905501,-0.3738,0.5494,0.7815,-0.0360,0.0354,-0.0134,
2.004864,-0.3911,0.5624,0.7415,-0.0214,-0.0086,0.0067,
