
time,gFx,gFy,gFz,wx,wy,wz,
0.098973,-0.2577,0.4283,0.8800,-0.0538,0.1521,0.0513,
0.198880,-0.2695,0.4327,0.8783,-0.0147,-0.0293,-0.0837,
0.298901,-0.2648,0.4344,0.8639,0.0415,0.0214,-0.0012,
0.399122,-0.2704,0.4195,0.8810,-0.0452,0.1191,-0.0330,
0.500281,-0.2797,0.4366,0.8793,0.0495,-0.0385,0.0318,
0.600615,-0.2744,0.4258,0.8582,-0.0134,-0.0092,-0.0012,
0.701450,-0.2746,0.4366,0.8868,-0.0086,-0.0391,0.0092,
0.803598,-0.2656,0.4195,0.8641,-0.0189,-0.0635,0.0043,
0.903491,-0.2675,0.4346,0.8763,-0.0128,-0.0379,0.0153,
1.005624,-0.2621,0.4332,0.8646,-0.0061,0.0788,0.0336,
1.103735,-0.2707,0.4104,0.9054,-0.0336,0.0073,0.0232,
1.203992,-0.2687,0.4434,0.8734,0.0232,-0.1069,0.0281,
1.304600,-0.2580,0.4207,0.8668,-0.0140,0.0324,0.0226,
1.405265,-0.2599,0.4268,0.8732,-0.0739,0.1124,0.0299,
1.505930,-0.2692,0.4278,0.8815,-0.0257,-0.0024,0.0116,
1.606805,-0.2658,0.4163,0.8888,0.0018,0.0012,-0.0098,
1.707891,-0.2697,0.4151,0.8934,0.0385,-0.0831,0.0024,
1.807775,-0.2580,0.4187,0.8734,0.0208,-0.0648,0.0098,
1.907127,-0.2726,0.4356,0.9022,-0.0305,0.0049,-0.0018,
