
time,gFx,gFy,gFz,wx,wy,wz,
0.096860,-0.2250,0.9594,-0.1463,-0.0110,0.0580,0.0116,
0.196858,-0.2169,0.9648,-0.1549,0.0342,0.1930,0.0379,
0.297054,-0.2179,0.9594,-0.1886,0.2334,0.4343,0.1210,
0.397157,-0.1964,0.9653,-0.2018,-0.0556,0.0195,0.0183,
0.497342,-0.1825,0.9675,-0.1510,-0.0623,0.0757,0.0397,
0.598410,-0.2050,0.9655,-0.1713,-0.0171,-0.0171,-0.0232,
0.700423,-0.2001,0.9635,-0.1808,0.0489,-0.0275,0.0214,
0.800461,-0.1996,0.9635,-0.1879,0.0391,-0.0202,0.0104,
0.900646,-0.2013,0.9628,-0.1854,0.0354,-0.0067,0.0073,
1.001453,-0.1854,0.9526,-0.1974,-0.0061,-0.0232,-0.0220,
1.101999,-0.1996,0.9596,-0.1805,0.0031,-0.0104,-0.0220,
1.202535,-0.1991,0.9672,-0.1969,0.0128,-0.0373,-0.0110,
1.303250,-0.2008,0.9591,-0.1884,0.0305,-0.0159,0.0061,
1.403875,-0.1957,0.9579,-0.1974,-0.0024,-0.0092,0.0006,
1.504325,-0.1986,0.9584,-0.1928,-0.0067,-0.0018,0.0061,
1.605101,-0.1989,0.9613,-0.1928,-0.0055,0.0043,-0.0012,
1.705795,-0.1957,0.9631,-0.2081,-0.0232,0.0031,-0.0055,
1.805983,-0.2013,0.9633,-0.1886,-0.0195,-0.0092,-0.0031,
1.906127,-0.2006,0.9504,-0.1681,-0.0293,-0.0654,-0.0666,
2.007056,-0.2057,0.9613,-0.1967,0.0385,-0.0391,0.0092,
2.108269,-0.1935,0.9565,-0.2025,-0.0440,0.0171,-0.0226,
2.206784,-0.2169,0.9648,-0.1620,-0.0623,-0.0538,-0.0195,
2.307007,-0.1967,0.9670,-0.2438,0.0238,0.0110,0.0318,
