
time,gFx,gFy,gFz,wx,wy,wz,
0.099650,0.1808,0.6161,0.7754,-0.0134,0.0000,0.0110,
0.199642,0.1845,0.6171,0.7776,0.0043,-0.0006,-0.0079,
0.299913,0.1854,0.6193,0.7757,-0.0055,0.0006,-0.0067,
0.399900,0.1808,0.6174,0.7725,0.0049,-0.0061,-0.0140,
0.500270,0.1808,0.6174,0.7791,0.0116,-0.0202,-0.0360,
0.600979,0.1835,0.6200,0.7749,0.0079,-0.0134,-0.0159,
0.701235,0.1796,0.6198,0.7727,-0.0018,-0.0031,0.0012,
0.801947,0.1815,0.6188,0.7749,-0.0037,0.0006,0.0031,
0.902437,0.1857,0.6191,0.7737,-0.0055,0.0073,0.0226,
1.002675,0.1837,0.6191,0.7742,-0.0177,0.0165,0.0122,
1.103060,0.1823,0.6169,0.7757,-0.0086,0.0086,-0.0006,
1.203394,0.1823,0.6176,0.7781,0.0061,-0.0110,-0.0171,
1.304081,0.1842,0.6164,0.7769,0.0012,-0.0098,-0.0122,
1.404177,0.1803,0.6183,0.7742,-0.0049,-0.0031,0.0116,
1.504638,0.1835,0.6183,0.7759,0.0012,0.0031,0.0098,
1.605099,0.1837,0.6179,0.7749,-0.0061,0.0098,0.0024,
1.705247,0.1783,0.6183,0.7788,0.0006,0.0049,-0.0049,
1.806634,0.1840,0.6171,0.7793,-0.0073,-0.0086,-0.0037,
1.907134,0.1825,0.6144,0.7781,-0.0067,0.0012,0.0000,
2.008010,0.1825,0.6176,0.7781,-0.0061,0.0031,0.0067,
2.107266,0.1737,0.6100,0.8069,-0.0079,0.0104,0.0373,
