
time,gFx,gFy,gFz,wx,wy,wz,
0.099267,-0.2607,0.4175,0.8775,0.0092,0.0696,0.0269,
0.200256,-0.2707,0.4153,0.8678,0.0929,0.1643,0.0250,
0.300852,-0.3012,0.3836,0.8732,0.0348,0.1814,-0.0684,
0.401095,-0.3115,0.4529,0.8788,0.1093,0.0733,-0.0342,
0.501207,-0.3086,0.4314,0.8292,0.0739,0.1674,-0.0232,
0.601955,-0.3230,0.4427,0.8717,-0.0128,-0.0159,0.0037,
0.710096,-0.3203,0.4297,0.8573,0.0287,-0.0751,0.0250,
0.810632,-0.3088,0.4378,0.8377,-0.0507,-0.0195,-0.0134,
0.911105,-0.3090,0.4319,0.8639,-0.0672,-0.0110,-0.0086,
1.011113,-0.3169,0.4380,0.8465,-0.0519,0.0250,0.0024,
1.111461,-0.3193,0.4141,0.8866,-0.0580,-0.0483,0.0189,
1.211751,-0.3081,0.4222,0.8575,0.0159,-0.1057,-0.0079,
1.312006,-0.2976,0.4170,0.8600,-0.0055,-0.0189,-0.0128,
1.412811,-0.3032,0.4258,0.8641,-0.0305,0.0061,0.0079,
1.513408,-0.3039,0.4187,0.8702,-0.0183,0.0079,0.0055,
1.613482,-0.3061,0.4175,0.8722,-0.0324,0.0177,0.0037,
1.715019,-0.2956,0.4190,0.8751,0.0147,-0.0299,0.0073,
1.815213,-0.2929,0.4236,0.8614,-0.0147,-0.0061,0.0086,
1.915819,-0.2959,0.4248,0.8678,0.0147,-0.0122,0.0049,
2.014704,-0.2981,0.4283,0.8885,-0.0403,0.0049,-0.0104,
2.115096,-0.2941,0.4178,0.8648,0.0140,-0.0171,0.0024,
