
time,gFx,gFy,gFz,wx,wy,wz,
0.099467,-0.3687,0.9259,-0.1204,-0.0434,0.0373,0.0171,
0.199283,-0.3569,0.9245,-0.1241,-0.0287,0.1527,0.0666,
0.299542,-0.3579,0.9105,-0.0303,-0.0312,0.0489,-0.0049,
0.399957,-0.3540,0.9210,-0.1173,0.0250,0.0397,-0.0672,
0.499996,-0.3867,0.9323,-0.0836,0.0061,-0.0031,-0.0379,
0.601630,-0.3699,0.9230,-0.1141,0.0648,-0.0232,0.0110,
0.701763,-0.3669,0.9210,-0.1116,0.0806,-0.0244,0.0232,
0.802661,-0.3755,0.9191,-0.1146,0.0330,-0.0263,0.0220,
0.902523,-0.3552,0.9259,-0.1019,-0.0421,-0.0415,0.0092,
1.003449,-0.3696,0.9205,-0.1261,-0.0275,0.0232,0.0000,
1.103667,-0.3760,0.9281,-0.0855,-0.0562,-0.0226,-0.0073,
1.204154,-0.3691,0.9276,-0.0945,0.0006,-0.0037,0.0073,
1.304335,-0.3687,0.9249,-0.1041,0.0159,-0.0159,0.0312,
1.404921,-0.3696,0.9293,-0.0926,-0.0324,-0.0428,0.0061,
1.505187,-0.3601,0.9259,-0.1011,-0.0177,-0.0140,0.0147,
1.606414,-0.3562,0.9264,-0.0833,-0.0275,0.0379,0.0018,
1.707044,-0.3689,0.9286,-0.0853,-0.0483,0.0055,-0.0140,
1.809035,-0.3657,0.9333,-0.0911,-0.0373,0.0018,-0.0067,
1.909699,-0.3701,0.9325,-0.0821,-0.0006,0.0031,-0.0079,
2.010306,-0.3674,0.9308,-0.0811,0.0574,-0.0281,-0.0024,
2.110339,-0.3613,0.9262,-0.1138,0.0794,0.0067,-0.0086,
2.211253,-0.3608,0.9267,-0.1280,-0.0153,0.0446,-0.0226,
2.310358,-0.3836,0.9215,-0.0051,-0.0006,-0.0391,-0.0403,
