
time,gFx,gFy,gFz,wx,wy,wz,
0.099372,-0.2106,0.9758,-0.1590,-0.0043,0.0641,0.0214,
0.199090,-0.2038,0.9643,-0.1292,-0.0012,0.0599,0.0318,
0.299624,-0.1913,0.9697,-0.1654,0.1350,0.3036,0.1234,
0.400245,-0.1671,0.9609,-0.1964,0.0470,0.3183,0.0678,
0.500618,-0.1862,0.9726,-0.1703,-0.0641,0.1136,-0.0360,
0.600703,-0.1730,0.9706,-0.1754,-0.0098,0.0293,0.0012,
0.701889,-0.1776,0.9653,-0.1857,0.0086,0.0195,0.0214,
0.802126,-0.1793,0.9750,-0.1742,-0.0177,-0.0147,-0.0079,
0.902140,-0.1813,0.9675,-0.1625,0.0476,0.0031,0.0086,
1.002728,-0.1752,0.9648,-0.1820,0.0409,0.0098,0.0055,
1.103213,-0.1837,0.9701,-0.1749,0.0116,-0.0232,-0.0006,
1.203334,-0.1708,0.9684,-0.1989,0.0238,-0.0086,-0.0006,
1.303521,-0.1717,0.9687,-0.1898,-0.0122,-0.0018,-0.0269,
1.404462,-0.1818,0.9643,-0.1717,0.0257,-0.0257,0.0018,
1.504955,-0.1791,0.9635,-0.1781,0.0165,-0.0159,-0.0031,
1.605718,-0.1722,0.9653,-0.1981,0.0330,-0.0128,0.0055,
1.706514,-0.1801,0.9643,-0.1859,0.0159,0.0024,0.0049,
1.807207,-0.1764,0.9653,-0.1915,0.0086,-0.0086,0.0031,
1.907748,-0.1708,0.9604,-0.1935,-0.0049,0.0031,0.0134,
2.008389,-0.1783,0.9640,-0.1837,-0.0189,0.0018,-0.0043,
2.110033,-0.1722,0.9689,-0.1932,-0.0305,-0.0031,-0.0049,
2.210791,-0.1717,0.9657,-0.1991,-0.1710,-0.1454,-0.0727,
2.312290,-0.1942,0.9650,-0.1329,-0.0354,-0.0641,-0.0501,
2.413738,-0.1888,0.9662,-0.1715,0.0580,0.0116,0.0153,
2.513262,-0.1915,0.9667,-0.1632,-0.0434,0.0195,-0.0330,
2.613067,-0.2057,0.9655,-0.1051,-0.0929,-0.0599,-0.0354,
