
time,gFx,gFy,gFz,wx,wy,wz,
0.097066,-0.2897,0.5902,0.7884,0.1967,0.1258,0.0635,
0.197192,-0.2998,0.6115,0.7434,0.4007,0.4178,0.0226,
0.297296,-0.3662,0.6442,0.6733,0.1979,0.6548,-0.0079,
0.397295,-0.3718,0.6220,0.7195,-0.1045,0.0977,0.0293,
0.497480,-0.3772,0.6384,0.6765,0.0391,0.0776,-0.0348,
0.598325,-0.3777,0.6342,0.6914,-0.0776,-0.0922,0.0073,
0.698322,-0.3691,0.6274,0.6821,-0.0305,-0.0867,-0.0018,
0.799079,-0.3674,0.6271,0.7002,-0.0024,-0.1100,0.0153,
0.898856,-0.3701,0.6254,0.6970,-0.0147,-0.0214,0.0098,
0.999988,-0.3577,0.6225,0.7024,-0.0360,-0.0330,0.0116,
1.100427,-0.3560,0.6306,0.7156,-0.0147,-0.0501,0.0043,
1.201005,-0.3430,0.6176,0.7124,-0.0153,-0.0531,-0.0073,
1.305328,-0.3535,0.6252,0.7117,-0.0440,-0.0556,-0.0275,
1.403742,-0.3442,0.6120,0.7236,-0.0415,-0.0733,-0.0055,
1.503216,-0.3459,0.6122,0.7119,-0.0409,-0.0061,0.0018,
1.603588,-0.3288,0.6049,0.7234,-0.1851,-0.1326,-0.0098,
1.704270,-0.3362,0.5971,0.7569,-0.1045,-0.0941,-0.0330,
1.805412,-0.3122,0.5893,0.7466,-0.1319,-0.2059,0.0092,
1.905694,-0.3046,0.5753,0.7874,-0.0415,0.0305,0.0006,
2.004455,-0.3196,0.5749,0.7703,-0.0134,-0.0189,0.0098,
