
time,gFx,gFy,gFz,wx,wy,wz,
0.096631,-0.4459,0.5008,0.7622,0.5015,0.5333,0.0397,
0.196521,-0.5096,0.5448,0.6494,0.3348,0.6567,-0.0764,
0.296684,-0.5538,0.5600,0.6513,0.1258,0.1600,0.0006,
0.397076,-0.5453,0.5575,0.6354,0.0983,0.1362,-0.0079,
0.497954,-0.5563,0.5636,0.6174,-0.0489,-0.0287,0.0202,
0.598874,-0.5450,0.5629,0.6474,-0.0782,-0.0348,0.0195,
0.699218,-0.5367,0.5536,0.6511,-0.0599,-0.0929,0.0214,
0.800569,-0.5365,0.5553,0.6545,-0.0739,-0.1240,0.0189,
0.900194,-0.5272,0.5480,0.6755,-0.0660,-0.1069,0.0000,
1.000932,-0.5228,0.5458,0.6650,-0.0110,-0.0079,0.0043,
1.101373,-0.5157,0.5428,0.6706,-0.0489,-0.0336,0.0092,
1.201804,-0.5196,0.5392,0.6816,-0.0684,-0.0476,0.0086,
1.302480,-0.5148,0.5385,0.6880,-0.0379,-0.0635,0.0134,
1.402975,-0.5069,0.5306,0.6728,-0.0165,-0.0403,0.0079,
1.503821,-0.5035,0.5314,0.6963,-0.0391,-0.0183,-0.0073,
1.604181,-0.4945,0.5260,0.6899,0.0147,0.0202,-0.0073,
1.704818,-0.5072,0.5292,0.6970,-0.0086,0.0043,-0.0031,
1.806764,-0.5104,0.5297,0.7078,-0.0189,-0.0140,0.0006,
1.908276,-0.5062,0.5287,0.6946,-0.0073,-0.0067,-0.0037,
2.008641,-0.5101,0.5304,0.7065,-0.0330,-0.0354,-0.0195,
2.109837,-0.5018,0.5152,0.6965,-0.0483,-0.0617,-0.0214,
2.209590,-0.5033,0.5167,0.7195,-0.0373,-0.0324,-0.0238,
2.310098,-0.5011,0.5140,0.7144,0.0886,0.1142,-0.0153,
2.409423,-0.5118,0.5189,0.7253,-0.0397,-0.0086,-0.0214,
