
time,gFx,gFy,gFz,wx,wy,wz,
0.097399,-0.1669,0.8035,0.5910,-0.0324,0.0287,0.0024,
0.197617,-0.1700,0.8065,0.5639,-0.0098,0.0953,0.0092,
0.297829,-0.1742,0.8021,0.5795,-0.0623,0.0464,0.0116,
0.398032,-0.1840,0.8011,0.5951,-0.0764,0.0501,0.0024,
0.498033,-0.1869,0.7955,0.6003,-0.0110,0.0275,0.0086,
0.600503,-0.1815,0.7947,0.5858,-0.0202,0.0299,0.0067,
0.699833,-0.1803,0.7918,0.5893,0.0116,0.0189,0.0195,
0.799971,-0.1825,0.7930,0.5910,-0.0067,0.0055,0.0116,
0.899952,-0.1823,0.7957,0.5907,0.0000,0.0006,0.0055,
1.000737,-0.1815,0.7959,0.5883,0.0098,-0.0067,0.0037,
1.101126,-0.1810,0.7940,0.5851,0.0018,-0.0092,0.0006,
1.203378,-0.1801,0.7959,0.5839,0.0049,-0.0098,0.0049,
1.303687,-0.1818,0.7940,0.5939,0.0031,0.0049,0.0079,
1.404235,-0.1798,0.7947,0.5883,0.0116,-0.0043,0.0092,
1.505571,-0.1764,0.7933,0.5885,0.0092,-0.0086,0.0098,
1.604995,-0.1808,0.7957,0.5898,0.0031,-0.0043,0.0098,
1.705965,-0.1735,0.7972,0.5876,0.0067,0.0018,0.0171,
1.807515,-0.1749,0.7947,0.5824,-0.0006,0.0092,-0.0037,
1.907678,-0.1759,0.7945,0.5846,-0.0098,0.0049,-0.0049,
2.007708,-0.1786,0.7974,0.5902,0.0165,0.0000,-0.0024,
2.113432,-0.1791,0.7972,0.5900,-0.0012,-0.0171,-0.0012,
2.208346,-0.1759,0.7972,0.5783,0.0043,0.0110,-0.0031,
2.308259,-0.1715,0.7967,0.5858,0.0055,0.0037,-0.0012,
2.408513,-0.1725,0.7942,0.5858,-0.0012,0.0116,-0.0012,
2.508663,-0.1725,0.7969,0.5812,0.0122,0.0043,0.0006,
2.609356,-0.1752,0.7984,0.5888,-0.0159,0.0012,0.0000,
2.710476,-0.1722,0.7977,0.5829,-0.0061,0.0055,-0.0110,
2.810050,-0.1786,0.8023,0.5788,-0.0159,0.0134,-0.0122,
2.910715,-0.1786,0.7955,0.5946,-0.0073,0.0067,-0.0061,
3.011496,-0.1798,0.7942,0.5883,-0.0305,0.0226,-0.0134,
3.111595,-0.1764,0.7952,0.5866,0.0067,-0.0043,-0.0098,
3.211917,-0.1832,0.7969,0.5876,0.0061,-0.0031,-0.0061,
3.312240,-0.1808,0.7957,0.5937,0.0214,-0.0037,-0.0031,
3.412707,-0.1798,0.8043,0.5849,0.0342,-0.0318,-0.0073,
3.515142,-0.1823,0.8030,0.5690,-0.0250,0.0153,-0.0067,
3.614258,-0.1815,0.7955,0.5895,-0.0140,0.0049,-0.0018,
3.714193,-0.1732,0.8003,0.5981,0.0715,-0.0232,0.0153,
