
time,gFx,gFy,gFz,wx,wy,wz,
0.097567,-0.1925,0.9775,-0.0848,0.0354,0.0599,0.0061,
0.197508,-0.2050,0.9721,-0.0562,0.0538,0.2700,-0.0226,
0.297780,-0.1996,0.9760,-0.0665,0.2224,0.3793,0.0098,
0.397671,-0.2116,0.9767,-0.1339,0.2126,0.3085,-0.0134,
0.498132,-0.2086,0.9716,-0.1512,-0.1662,-0.1283,-0.0751,
0.600558,-0.2157,0.9677,-0.0821,0.0983,0.1191,0.0544,
0.701155,-0.2121,0.9679,-0.1253,-0.0006,-0.1142,0.0483,
0.800500,-0.1920,0.9660,-0.1444,0.0116,-0.0159,0.0397,
0.901043,-0.2018,0.9704,-0.1099,-0.0470,0.0153,-0.0037,
1.000933,-0.2030,0.9762,-0.1092,-0.0531,-0.0116,-0.0092,
1.101617,-0.2011,0.9733,-0.1080,-0.0110,-0.0391,0.0250,
1.201291,-0.2018,0.9743,-0.1156,-0.0147,-0.0305,0.0159,
1.302073,-0.1959,0.9723,-0.1036,-0.0037,-0.0250,0.0324,
1.405854,-0.1954,0.9740,-0.1036,-0.0464,-0.0440,0.0092,
1.504678,-0.1986,0.9738,-0.1031,-0.0458,-0.0263,0.0067,
1.604956,-0.1998,0.9806,-0.0760,-0.0440,-0.0299,0.0000,
1.704682,-0.1991,0.9814,-0.0774,-0.0464,-0.1405,-0.0079,
1.805216,-0.2011,0.9750,-0.0520,-0.0018,-0.2144,0.0360,
1.906119,-0.1808,0.9723,-0.0950,0.0202,0.0959,-0.0287,
2.005166,-0.2167,0.9831,-0.0953,-0.0935,-0.0006,-0.0702,
2.106183,-0.2184,0.9806,-0.0437,0.1161,0.1002,0.0305,
