
time,gFx,gFy,gFz,wx,wy,wz,
0.096350,-0.3706,0.1107,0.9618,-0.0232,0.2358,0.6402,
0.196250,-0.3122,0.1336,0.9638,-0.0971,0.0061,0.7764,
0.296284,-0.3408,0.1698,0.9113,0.0159,0.1668,0.3702,
0.396582,-0.3154,0.1808,0.9416,-0.0611,0.2724,0.2407,
0.497840,-0.3757,0.1830,0.9171,-0.0715,0.1717,0.0739,
0.598108,-0.3694,0.1749,0.9247,0.0195,-0.0049,-0.0110,
0.699303,-0.3858,0.1703,0.9296,-0.0128,-0.0195,-0.0067,
0.799522,-0.3799,0.1688,0.9284,0.0067,-0.0232,-0.0189,
0.900769,-0.3701,0.1586,0.9359,0.0605,-0.0666,-0.0495,
1.002366,-0.3809,0.1673,0.9381,-0.0018,0.0122,0.0067,
1.102730,-0.3716,0.1661,0.9430,0.0024,0.0483,0.0116,
1.203465,-0.3816,0.1666,0.9325,0.0031,-0.0208,-0.0153,
1.304277,-0.3618,0.1639,0.9235,-0.0202,-0.0977,-0.0287,
1.405379,-0.3718,0.1710,0.9420,0.0452,-0.1240,-0.0977,
1.505438,-0.3525,0.1708,0.9567,0.0641,-0.1264,-0.1008,
1.605682,-0.3406,0.1749,0.9396,0.0489,-0.0721,-0.0250,
1.705659,-0.3354,0.1669,0.9416,0.0257,-0.1002,-0.1081,
1.808046,-0.3127,0.1661,0.9545,0.0354,-0.0495,-0.1576,
1.907711,-0.3332,0.1727,0.9352,0.0269,0.0544,-0.0177,
2.006792,-0.3464,0.1896,0.8993,-0.0275,0.0599,-0.0006,
