
time,gFx,gFy,gFz,wx,wy,wz,
0.099085,-0.2487,0.9462,0.1175,-0.0214,0.1448,0.0446,
0.198490,-0.2604,0.9354,0.1928,-0.1545,0.5082,-0.0623,
0.299077,-0.2875,0.9433,0.1791,-0.1356,0.6127,-0.1442,
0.399351,-0.3269,0.9489,0.2235,-0.1356,0.2114,-0.0800,
0.499661,-0.3181,0.9423,0.1957,0.0977,-0.1509,0.0275,
0.600527,-0.3125,0.9384,0.1669,0.1002,-0.2205,0.0373,
0.701818,-0.2968,0.9411,0.1581,0.0257,-0.0043,-0.0049,
0.805944,-0.2995,0.9408,0.1898,-0.0043,-0.0061,-0.0079,
0.902343,-0.3044,0.9411,0.1976,0.0098,-0.0159,-0.0110,
1.002295,-0.2985,0.9428,0.1749,0.0086,-0.0721,-0.0018,
1.102515,-0.3022,0.9374,0.1710,0.0067,-0.0067,0.0079,
1.202777,-0.2993,0.9425,0.1735,-0.0153,-0.0250,0.0073,
1.303678,-0.2990,0.9440,0.1776,0.0159,-0.0403,0.0171,
1.403758,-0.2961,0.9425,0.1791,0.0244,-0.0715,0.0220,
1.505067,-0.2902,0.9455,0.1769,0.0837,-0.1332,0.0519,
1.609573,-0.2885,0.9474,0.1783,0.0660,-0.3091,0.0727,
1.706914,-0.2763,0.9494,0.1434,0.0629,-0.3122,0.0330,
1.806659,-0.2621,0.9521,0.1695,0.0629,-0.1497,0.0281,
1.907532,-0.2555,0.9518,0.1590,-0.0312,-0.0397,0.0092,
2.007884,-0.2639,0.9550,0.1771,-0.0666,0.0623,-0.0055,
2.108755,-0.2624,0.9545,0.1979,-0.0220,0.0092,0.0037,
2.208979,-0.2536,0.9521,0.1754,-0.0061,-0.0531,0.0110,
2.308939,-0.2651,0.9496,0.2016,0.0195,-0.0061,-0.0116,
2.409770,-0.2555,0.9508,0.1864,0.0623,-0.1228,-0.0220,
2.510257,-0.2516,0.9479,0.1871,0.1173,-0.1539,-0.0470,
2.614597,-0.2766,0.9706,0.1749,0.1368,-0.1814,0.0134,
2.710036,-0.2502,0.9479,0.0911,-0.0867,0.2034,-0.0428,
2.811328,-0.2768,0.9689,0.2003,0.0318,0.1313,-0.0098,
