
time,gFx,gFy,gFz,wx,wy,wz,
0.097256,-0.2546,0.9562,-0.0887,-0.0055,0.0672,0.0214,
0.197246,-0.2617,0.9679,-0.0816,0.0226,0.1949,0.0599,
0.297228,-0.2555,0.9616,-0.0833,-0.0183,0.1973,0.0092,
0.397933,-0.2467,0.9650,-0.0694,-0.0318,0.2572,-0.0715,
0.510500,-0.2663,0.9697,-0.1148,0.0202,0.2059,-0.0391,
0.609332,-0.2748,0.9670,-0.0779,0.0018,-0.0409,0.0079,
0.710283,-0.2533,0.9555,-0.1229,0.1442,0.0208,0.0654,
0.810892,-0.2543,0.9587,-0.1380,-0.0086,-0.0690,0.0031,
0.911927,-0.2582,0.9618,-0.1075,0.0232,0.0073,-0.0012,
1.012259,-0.2519,0.9560,-0.1138,-0.0147,-0.0312,-0.0092,
1.112794,-0.2553,0.9621,-0.1131,-0.0128,-0.0287,-0.0049,
1.212571,-0.2541,0.9591,-0.1204,0.0324,0.0061,0.0440,
1.312829,-0.2543,0.9579,-0.1065,-0.0177,0.0073,0.0055,
1.413052,-0.2529,0.9623,-0.1085,-0.0281,-0.0452,0.0098,
1.515682,-0.2467,0.9579,-0.1073,-0.0134,0.0629,-0.0507,
1.617046,-0.2592,0.9599,-0.1019,-0.0684,-0.0501,-0.0018,
1.717674,-0.2553,0.9584,-0.1048,-0.0159,-0.0195,-0.0110,
1.818296,-0.2553,0.9609,-0.1029,0.0464,0.0281,-0.0092,
1.919295,-0.2602,0.9645,-0.1124,-0.0061,0.0116,0.0153,
2.020799,-0.2607,0.9606,-0.0938,-0.0990,0.0073,-0.0385,
2.121005,-0.2653,0.9672,-0.0892,-0.0092,-0.0538,0.0159,
2.221774,-0.2548,0.9523,-0.1024,0.0880,0.0476,0.0147,
2.320615,-0.2634,0.9621,-0.0721,-0.0593,-0.0910,-0.0495,
