
time,gFx,gFy,gFz,wx,wy,wz,
0.097247,-0.5042,0.3266,0.8104,-0.0299,0.0800,0.0122,
0.197413,-0.5023,0.2663,0.8326,-0.0067,-0.0189,-0.0684,
0.297342,-0.5226,0.3454,0.7964,0.0489,0.0134,-0.0202,
0.397979,-0.4923,0.2956,0.8113,0.0819,0.0568,-0.0110,
0.498282,-0.5108,0.3374,0.8096,0.0409,-0.0098,0.0318,
0.599184,-0.5123,0.3166,0.8013,-0.0122,-0.0147,-0.0079,
0.699579,-0.5104,0.3293,0.8077,0.0140,-0.0018,-0.0031,
0.800276,-0.5003,0.3200,0.8013,0.0006,-0.0165,-0.0061,
0.900572,-0.5084,0.3325,0.8123,-0.0122,-0.0336,0.0000,
1.000705,-0.5062,0.3271,0.8067,-0.0312,-0.0043,0.0122,
1.100914,-0.5072,0.3225,0.8172,-0.0092,-0.0043,0.0208,
1.201369,-0.5052,0.3249,0.8106,0.0000,-0.0470,0.0226,
1.302257,-0.5020,0.3288,0.7889,0.0092,0.0507,0.0006,
1.402641,-0.5052,0.3220,0.8287,-0.0409,0.0281,-0.0079,
1.504393,-0.5033,0.3186,0.8104,-0.0189,0.0116,0.0116,
1.603623,-0.5091,0.3274,0.8138,-0.0116,0.0140,0.0073,
1.705033,-0.4810,0.3261,0.8226,0.0312,0.0037,0.0214,
1.804793,-0.5028,0.3264,0.8055,-0.0263,0.0666,0.0305,
1.906072,-0.5033,0.3342,0.8275,0.0428,-0.0538,0.0110,
2.005121,-0.4977,0.3254,0.8194,-0.0336,0.0171,0.0006,
2.105217,-0.5028,0.3291,0.7911,0.0159,0.0238,0.0012,
