
time,gFx,gFy,gFz,wx,wy,wz,
0.097087,-0.3467,0.9342,-0.0875,0.0312,0.0721,0.0287,
0.197148,-0.3367,0.9333,-0.0704,0.0134,0.1717,0.0037,
0.297286,-0.3213,0.9135,-0.0809,0.1179,0.1961,-0.0849,
0.397936,-0.3726,0.9408,-0.0887,0.0305,0.0476,-0.0794,
0.498754,-0.3718,0.9381,-0.1092,0.0843,0.0348,0.0037,
0.598542,-0.3599,0.9276,-0.1297,0.0006,0.0012,0.0098,
0.699353,-0.3523,0.9323,-0.1009,-0.0287,-0.0159,0.0208,
0.800871,-0.3589,0.9330,-0.0921,-0.0134,-0.0324,0.0189,
0.901092,-0.3547,0.9384,-0.0931,-0.0476,-0.0538,0.0208,
1.001757,-0.3484,0.9325,-0.1029,-0.0324,0.0031,-0.0037,
1.101749,-0.3457,0.9306,-0.0994,-0.0421,-0.0061,-0.0086,
1.202437,-0.3564,0.9394,-0.0826,-0.0385,-0.0110,0.0024,
1.302390,-0.3535,0.9330,-0.0880,-0.0299,-0.0489,0.0031,
1.403055,-0.3491,0.9386,-0.0718,0.0263,-0.0232,0.0000,
1.505755,-0.3508,0.9308,-0.0855,0.0226,-0.0171,0.0031,
1.606578,-0.3540,0.9350,-0.0767,-0.0055,-0.0061,-0.0049,
1.706695,-0.3525,0.9330,-0.0850,0.0403,-0.0220,0.0128,
1.807029,-0.3454,0.9313,-0.0977,-0.0092,-0.0092,-0.0202,
1.907172,-0.3589,0.9364,-0.0850,0.0061,-0.0079,-0.0110,
2.008134,-0.3533,0.9359,-0.0987,0.0043,-0.0147,0.0140,
2.108966,-0.3464,0.9235,-0.0860,0.0183,-0.0067,0.0104,
2.210486,-0.3462,0.9340,-0.0860,0.0086,0.0098,0.0202,
2.310420,-0.3547,0.9320,-0.0696,-0.0305,0.0061,0.0067,
2.410795,-0.3384,0.9301,-0.0816,-0.0318,-0.0501,0.0092,
2.511490,-0.3503,0.9435,-0.0696,-0.0299,0.0104,-0.0086,
2.611906,-0.3503,0.9235,-0.0816,-0.1472,-0.0318,-0.0354,
2.711291,-0.3604,0.9416,-0.0203,-0.0965,0.0086,-0.0348,
2.811552,-0.3591,0.9369,-0.0618,0.0299,0.0079,0.0244,
2.911688,-0.3484,0.9347,-0.0772,-0.0031,0.0171,0.0214,
