
time,gFx,gFy,gFz,wx,wy,wz,
0.097098,-0.2665,0.9521,0.0083,0.0244,0.0189,0.0208,
0.197094,-0.2753,0.9645,-0.0020,-0.1851,0.1796,0.0055,
0.297401,-0.2800,0.9645,0.0489,-0.1283,0.2792,0.0061,
0.397493,-0.2773,0.9616,0.0708,-0.0867,0.1081,-0.0183,
0.497780,-0.2827,0.9611,0.0225,-0.0049,0.0709,-0.0147,
0.598604,-0.2939,0.9675,0.0796,-0.0531,-0.0513,0.0012,
0.698680,-0.2773,0.9599,0.0503,0.0134,-0.1368,0.0385,
0.798760,-0.2690,0.9609,0.0396,0.0220,-0.0299,0.0226,
0.899245,-0.2621,0.9611,0.0445,0.0092,-0.0043,0.0153,
0.999790,-0.2712,0.9697,0.0484,0.0244,-0.0330,0.0263,
1.100905,-0.2604,0.9650,0.0374,0.0086,-0.0293,0.0116,
1.200771,-0.2607,0.9618,0.0386,-0.0159,0.0195,-0.0116,
1.301392,-0.2717,0.9657,0.0616,-0.0018,0.0147,-0.0134,
1.402012,-0.2695,0.9633,0.0415,0.0385,-0.0470,0.0012,
1.502675,-0.2668,0.9621,0.0472,0.0110,0.0104,-0.0122,
1.603834,-0.2656,0.9660,0.0457,0.0177,0.0086,-0.0104,
1.703663,-0.2697,0.9635,0.0459,0.0324,-0.0031,-0.0024,
1.804431,-0.2726,0.9631,0.0486,0.0214,-0.0110,-0.0165,
1.905531,-0.2604,0.9594,0.0369,0.0739,-0.0806,-0.0189,
2.005717,-0.2702,0.9511,0.0545,0.0971,-0.1081,-0.0739,
2.107307,-0.2919,0.9762,0.0298,0.1955,-0.2083,-0.0812,
2.207159,-0.2907,0.9648,-0.0420,0.2761,0.1081,-0.0165,
2.308003,-0.2841,0.9574,-0.0440,-0.1979,0.2841,-0.0092,
2.406898,-0.2932,0.9604,0.0374,-0.0953,0.1332,-0.0299,
2.507186,-0.3127,0.9701,0.0093,0.0788,-0.0770,0.0415,
2.607278,-0.2807,0.9484,-0.0024,-0.0195,-0.0733,0.0110,
2.707404,-0.2961,0.9618,0.0413,-0.0696,0.0483,-0.0049,
2.807701,-0.2917,0.9640,0.0364,0.0128,-0.0367,0.0189,
2.907968,-0.2861,0.9587,0.0200,-0.0086,-0.0513,0.0342,
3.008117,-0.2778,0.9540,0.0467,-0.1436,0.0690,-0.0232,
3.108584,-0.2924,0.9736,0.0506,0.0159,-0.0367,0.0202,
3.209920,-0.2758,0.9523,0.0318,0.0360,-0.0690,0.0220,
3.309641,-0.2795,0.9631,0.0308,-0.0892,0.0055,-0.0214,
3.409038,-0.2907,0.9662,0.0586,-0.0330,-0.0275,-0.0086,
3.509159,-0.2866,0.9657,-0.0122,0.0483,-0.0269,0.0079,
