
time,gFx,gFy,gFz,wx,wy,wz,
0.097903,-0.2573,0.9626,-0.0406,0.0086,0.0373,-0.0031,
0.197669,-0.2658,0.9645,-0.0151,-0.1032,0.0916,-0.0183,
0.298122,-0.2739,0.9716,-0.0171,-0.0403,0.1930,-0.0055,
0.398430,-0.2626,0.9633,-0.0083,-0.0715,0.1399,0.0031,
0.498436,-0.2602,0.9633,-0.0054,-0.0733,0.1448,-0.0354,
0.599147,-0.2758,0.9577,0.0098,-0.0550,0.1222,-0.0452,
0.700102,-0.2988,0.9689,0.0369,-0.0122,-0.0159,-0.0098,
0.800704,-0.2744,0.9628,-0.0205,0.0464,-0.0574,0.0238,
0.900607,-0.2780,0.9579,-0.0095,0.0379,-0.0049,0.0043,
1.002636,-0.2805,0.9657,0.0032,0.0031,-0.0336,-0.0018,
1.102689,-0.2709,0.9538,-0.0183,-0.0385,-0.0470,0.0067,
1.202989,-0.2810,0.9670,0.0017,-0.0397,0.0116,-0.0061,
1.302107,-0.2726,0.9650,-0.0125,-0.0092,-0.0165,0.0165,
1.402307,-0.2773,0.9618,0.0054,0.0140,-0.0104,0.0385,
1.504603,-0.2660,0.9606,-0.0137,-0.0031,-0.0629,0.0153,
1.604306,-0.2663,0.9670,-0.0144,0.0244,0.0275,0.0122,
1.705041,-0.2758,0.9657,-0.0144,-0.0593,0.0165,-0.0165,
1.805386,-0.2719,0.9670,-0.0032,-0.0745,0.0324,-0.0122,
1.905960,-0.2704,0.9611,0.0105,-0.0122,-0.0006,0.0006,
2.006590,-0.2580,0.9535,0.0034,0.0367,-0.0666,0.0031,
2.108281,-0.2824,0.9667,0.0239,0.0831,-0.1564,0.0067,
2.208402,-0.2670,0.9662,-0.0215,0.0874,-0.1069,0.0018,
2.307678,-0.2563,0.9579,-0.0391,0.0159,0.0519,-0.0385,
2.407903,-0.2841,0.9675,0.0342,0.0421,0.0293,-0.0214,
