
time,gFx,gFy,gFz,wx,wy,wz,
0.096863,0.2492,0.2321,0.9555,0.1839,0.3280,-0.0489,
0.196975,0.1713,0.2463,0.9538,0.7501,0.9303,0.1112,
0.296925,0.0616,0.3269,0.9144,-0.1478,0.6793,0.4136,
0.397186,0.0379,0.2993,1.0051,-0.2395,0.4453,0.1161,
0.497482,0.0269,0.2863,0.9301,-0.0843,0.1038,0.0104,
0.598862,0.0249,0.2741,0.9784,-0.0574,-0.0122,-0.0287,
0.699660,0.0293,0.2634,0.9694,0.0208,-0.0641,-0.0043,
0.800209,0.0310,0.2741,0.9814,0.0403,-0.0990,-0.0605,
0.900029,0.0567,0.2641,0.9643,-0.0397,-0.0263,-0.0220,
1.000092,0.0484,0.2673,0.9765,-0.0232,-0.0409,-0.0250,
1.100575,0.0562,0.2619,0.9811,0.0024,-0.0702,-0.0049,
1.200748,0.0569,0.2800,0.9743,0.0330,-0.0739,-0.0525,
1.305261,0.0711,0.2746,0.9535,0.0672,-0.1319,-0.1686,
1.405185,0.0843,0.2907,0.9738,0.0678,-0.1741,-0.1552,
1.502994,0.0948,0.2861,0.9504,-0.0825,-0.0757,-0.1277,
1.602778,0.1068,0.2822,0.9650,-0.1515,-0.1820,-0.1093,
1.703744,0.1287,0.2524,0.9872,-0.1161,-0.1118,0.0061,
1.802848,0.1041,0.2626,0.9816,0.1014,-0.0568,0.0257,
1.903310,0.1290,0.2463,0.9704,0.0507,-0.0006,-0.0049,
